episode,episode_reward,episode_steps,timesteps,fps,timestamp
6433,4.000000,240,1075352,0,2026-03-20T18:05:42.439232
6434,4.000000,244,1075440,0,2026-03-20T18:05:42.452243
6435,-1.000000,154,1075504,0,2026-03-20T18:05:42.460251
6436,-1.500000,154,1075552,0,2026-03-20T18:05:42.467258
6437,-1.000000,154,1075736,0,2026-03-20T18:05:42.493281
6438,-1.500000,146,1076048,0,2026-03-20T18:05:42.534319
6439,0.000000,164,1076264,0,2026-03-20T18:05:42.564345
6440,4.000000,181,1076656,0,2026-03-20T18:05:42.626402
6441,-1.500000,154,1076736,0,2026-03-20T18:05:42.639413
6442,1.000000,185,1076920,0,2026-03-20T18:05:42.665438
6443,-1.500000,154,1076968,0,2026-03-20T18:05:42.672443
6444,1.000000,187,1077048,0,2026-03-20T18:05:42.683453
6445,2.000000,215,1077072,0,2026-03-20T18:05:42.686456
6446,4.000000,181,1077496,0,2026-03-20T18:05:43.026765
6447,1.500000,189,1077776,0,2026-03-20T18:05:43.062798
6448,-1.500000,155,1077896,0,2026-03-20T18:05:43.078812
6449,-1.000000,146,1077904,0,2026-03-20T18:05:43.079813
6450,-1.000000,154,1078200,0,2026-03-20T18:05:43.119849
6451,-1.000000,154,1078304,0,2026-03-20T18:05:43.132861
6452,2.000000,199,1078512,0,2026-03-20T18:05:43.161284
6453,-1.000000,155,1078736,0,2026-03-20T18:05:43.190310
6454,-1.500000,152,1078992,0,2026-03-20T18:05:43.224341
6455,3.000000,244,1079000,0,2026-03-20T18:05:43.225342
6456,-1.000000,154,1079136,0,2026-03-20T18:05:43.242357
6457,4.000000,181,1079344,0,2026-03-20T18:05:43.567163
6458,-1.000000,154,1079432,0,2026-03-20T18:05:43.579173
6459,4.000000,181,1080184,0,2026-03-20T18:05:43.675260
6460,-1.000000,156,1080248,0,2026-03-20T18:05:43.683268
6461,-1.000000,155,1080376,0,2026-03-20T18:05:43.700694
6462,8.000000,271,1080472,0,2026-03-20T18:05:43.712705
6463,3.500000,268,1080656,0,2026-03-20T18:05:43.736727
6464,0.000000,164,1080744,0,2026-03-20T18:05:43.747738
6465,1.500000,190,1080864,0,2026-03-20T18:05:43.762750
6466,4.500000,240,1080912,0,2026-03-20T18:05:43.769757
6467,0.000000,181,1081632,0,2026-03-20T18:05:44.171379
6468,-1.000000,154,1081704,0,2026-03-20T18:05:44.182389
6469,1.500000,190,1081768,0,2026-03-20T18:05:44.190396
6470,1.000000,183,1081840,0,2026-03-20T18:05:44.200406
6471,-1.500000,153,1081880,0,2026-03-20T18:05:44.207412
6472,-1.000000,146,1082032,0,2026-03-20T18:05:44.231434
6473,1.500000,189,1082256,0,2026-03-20T18:05:44.265707
6474,5.500000,242,1082848,0,2026-03-20T18:05:44.350404
6475,0.000000,159,1083152,0,2026-03-20T18:05:44.392157
6476,4.000000,181,1083216,0,2026-03-20T18:05:44.402165
6477,0.500000,195,1083264,0,2026-03-20T18:05:44.409171
6478,-1.000000,146,1083424,0,2026-03-20T18:05:44.748908
6479,4.500000,215,1083752,0,2026-03-20T18:05:44.790946
6480,5.000000,247,1083816,0,2026-03-20T18:05:44.799955
6481,23.000000,284,1083904,0,2026-03-20T18:05:44.811965
6482,0.000000,169,1084200,0,2026-03-20T18:05:44.851000
6483,-1.000000,155,1084392,0,2026-03-20T18:05:44.876024
6484,-1.000000,154,1084448,0,2026-03-20T18:05:44.884030
6485,-0.500000,172,1084640,0,2026-03-20T18:05:44.908055
6486,-1.000000,146,1084984,0,2026-03-20T18:05:44.954264
6487,2.000000,186,1085240,0,2026-03-20T18:05:44.988296
6488,5.000000,246,1085392,0,2026-03-20T18:05:45.008313
6489,0.500000,195,1085760,0,2026-03-20T18:05:45.328726
6490,6.500000,261,1085992,0,2026-03-20T18:05:45.357752
6491,0.500000,194,1086000,0,2026-03-20T18:05:45.359753
6492,1.500000,216,1086120,0,2026-03-20T18:05:45.374767
6493,0.000000,164,1086296,0,2026-03-20T18:05:45.396788
6494,4.000000,236,1086528,0,2026-03-20T18:05:45.428816
6495,-1.500000,156,1086640,0,2026-03-20T18:05:45.443831
6496,0.500000,186,1086728,0,2026-03-20T18:05:45.456842
6497,0.000000,159,1087392,0,2026-03-20T18:05:45.541933
6498,0.000000,184,1087472,0,2026-03-20T18:05:45.551941
6499,-1.000000,154,1087528,0,2026-03-20T18:05:45.844712
6500,2.500000,245,1087720,0,2026-03-20T18:05:45.869734
6501,5.000000,217,1087728,0,2026-03-20T18:05:45.871735
6502,-1.000000,157,1087896,0,2026-03-20T18:05:45.893755
6503,0.500000,195,1088288,0,2026-03-20T18:05:45.944802
6504,2.500000,223,1088312,0,2026-03-20T18:05:45.947804
6505,-1.000000,146,1088896,0,2026-03-20T18:05:46.024088
6506,1.000000,184,1089000,0,2026-03-20T18:05:46.038101
6507,3.000000,211,1089080,0,2026-03-20T18:05:46.048110
6508,-1.000000,155,1089136,0,2026-03-20T18:05:46.055116
6509,4.000000,243,1089416,0,2026-03-20T18:05:46.091149
6510,2.500000,227,1089536,0,2026-03-20T18:05:46.107164
6511,-1.000000,146,1090064,0,2026-03-20T18:05:46.467821
6512,-1.500000,153,1090224,0,2026-03-20T18:05:46.488840
6513,4.500000,242,1090224,0,2026-03-20T18:05:46.488840
6514,-1.000000,154,1090312,0,2026-03-20T18:05:46.501851
6515,-1.000000,154,1090368,0,2026-03-20T18:05:46.508858
6516,19.500000,257,1090368,0,2026-03-20T18:05:46.508858
6517,0.000000,159,1090688,0,2026-03-20T18:05:46.550896
6518,-1.000000,146,1091232,0,2026-03-20T18:05:46.619959
6519,-1.000000,146,1091480,0,2026-03-20T18:05:46.651987
6520,0.000000,164,1091536,0,2026-03-20T18:05:46.658994
6521,5.000000,269,1091688,0,2026-03-20T18:05:46.972785
6522,0.000000,160,1091968,0,2026-03-20T18:05:47.009818
6523,3.000000,219,1091976,0,2026-03-20T18:05:47.010818
6524,3.000000,234,1092240,0,2026-03-20T18:05:47.044849
6525,0.000000,171,1092600,0,2026-03-20T18:05:47.090891
6526,8.000000,283,1092632,0,2026-03-20T18:05:47.094894
6527,-1.000000,146,1092856,0,2026-03-20T18:05:47.124922
6528,1.000000,190,1093000,0,2026-03-20T18:05:47.143940
6529,2.500000,212,1093232,0,2026-03-20T18:05:47.174967
6530,-1.000000,158,1093240,0,2026-03-20T18:05:47.176969
6531,-1.000000,146,1093408,0,2026-03-20T18:05:47.198989
6532,1.500000,184,1093440,0,2026-03-20T18:05:47.202993
6533,-1.000000,155,1093872,0,2026-03-20T18:05:47.545307
6534,1.000000,195,1094160,0,2026-03-20T18:05:47.581340
6535,4.000000,181,1094680,0,2026-03-20T18:05:47.647400
6536,1.000000,185,1094720,0,2026-03-20T18:05:47.653406
6537,0.500000,195,1094968,0,2026-03-20T18:05:47.687033
6538,7.500000,260,1095080,0,2026-03-20T18:05:47.703047
6539,-1.000000,155,1095112,0,2026-03-20T18:05:47.709052
6540,9.500000,322,1095432,0,2026-03-20T18:05:47.757096
6541,3.500000,268,1095584,0,2026-03-20T18:05:47.779116
6542,2.000000,217,1095896,0,2026-03-20T18:05:48.149451
6543,-1.000000,154,1095912,0,2026-03-20T18:05:48.153455
6544,-1.000000,155,1096208,0,2026-03-20T18:05:48.207504
6545,-1.000000,154,1096312,0,2026-03-20T18:05:48.227522
6546,-1.000000,155,1096352,0,2026-03-20T18:05:48.233528
6547,2.000000,215,1096440,0,2026-03-20T18:05:48.249543
6548,4.000000,181,1096880,0,2026-03-20T18:05:48.327613
6549,0.000000,166,1096912,0,2026-03-20T18:05:48.334620
6550,-1.000000,154,1097440,0,2026-03-20T18:05:48.416694
6551,1.000000,173,1097696,0,2026-03-20T18:05:48.453728
6552,2.500000,243,1097856,0,2026-03-20T18:05:48.813738
6553,5.000000,246,1097864,0,2026-03-20T18:05:48.815740
6554,2.000000,188,1097944,0,2026-03-20T18:05:48.828751
6555,-1.000000,146,1098080,0,2026-03-20T18:05:48.848769
6556,1.000000,187,1098376,0,2026-03-20T18:05:48.896813
6557,5.000000,273,1098536,0,2026-03-20T18:05:48.923838
6558,-1.000000,146,1098864,0,2026-03-20T18:05:48.967878
6559,1.500000,188,1098944,0,2026-03-20T18:05:48.979888
6560,-1.000000,157,1099120,0,2026-03-20T18:05:49.002909
6561,-1.000000,156,1099328,0,2026-03-20T18:05:49.028933
6562,-1.000000,154,1099608,0,2026-03-20T18:05:49.065966
6563,-1.000000,146,1099704,0,2026-03-20T18:05:49.079979
6564,4.500000,251,1099864,0,2026-03-20T18:05:49.336748
6565,-1.500000,154,1100176,0,2026-03-20T18:05:49.391796
6566,10.500000,288,1100248,0,2026-03-20T18:05:49.401805
6567,1.500000,188,1100624,0,2026-03-20T18:05:49.457857
6568,4.000000,181,1100776,0,2026-03-20T18:05:49.479877
6569,-1.000000,146,1100776,0,2026-03-20T18:05:49.479877
6570,8.000000,287,1101160,0,2026-03-20T18:05:49.531376
6571,-1.000000,146,1101416,0,2026-03-20T18:05:49.565406
6572,4.500000,237,1101600,0,2026-03-20T18:05:49.589428
6573,4.500000,219,1101616,0,2026-03-20T18:05:49.592467
6574,2.000000,180,1101616,0,2026-03-20T18:05:49.592467
6575,3.500000,211,1102312,0,2026-03-20T18:05:50.041839
6576,3.500000,203,1102400,0,2026-03-20T18:05:50.054851
6577,-1.000000,146,1102768,0,2026-03-20T18:05:50.108899
6578,3.000000,213,1102864,0,2026-03-20T18:05:50.121912
6579,1.000000,183,1103080,0,2026-03-20T18:05:50.150939
6580,9.000000,293,1103120,0,2026-03-20T18:05:50.156943
6581,1.000000,188,1103120,0,2026-03-20T18:05:50.156943
6582,2.000000,217,1103152,0,2026-03-20T18:05:50.161948
6583,1.500000,186,1103888,0,2026-03-20T18:05:50.575324
6584,0.500000,195,1104424,0,2026-03-20T18:05:50.646387
6585,4.500000,229,1104600,0,2026-03-20T18:05:50.670409
6586,0.500000,186,1104608,0,2026-03-20T18:05:50.672411
6587,9.000000,290,1104632,0,2026-03-20T18:05:50.675415
6588,4.000000,211,1104840,0,2026-03-20T18:05:50.705441
6589,4.000000,233,1104984,0,2026-03-20T18:05:50.726460
6590,2.500000,242,1105016,0,2026-03-20T18:05:50.732465
6591,-1.000000,146,1105800,0,2026-03-20T18:05:50.847095
6592,1.500000,186,1106096,0,2026-03-20T18:05:51.185928
6593,1.500000,190,1106120,0,2026-03-20T18:05:51.189932
6594,-1.000000,154,1106216,0,2026-03-20T18:05:51.203944
6595,-1.000000,154,1106248,0,2026-03-20T18:05:51.208950
6596,2.000000,183,1106304,0,2026-03-20T18:05:51.216957
6597,20.000000,256,1106472,0,2026-03-20T18:05:51.239977
6598,12.000000,338,1106592,0,2026-03-20T18:05:51.256993
6599,4.000000,181,1107248,0,2026-03-20T18:05:51.356082
6600,-1.000000,154,1107328,0,2026-03-20T18:05:51.370095
6601,0.000000,159,1107520,0,2026-03-20T18:05:51.402124
6602,1.000000,187,1107616,0,2026-03-20T18:05:51.420140
6603,0.000000,172,1107680,0,2026-03-20T18:05:51.431151
6604,1.500000,185,1107696,0,2026-03-20T18:05:51.434154
6605,1.500000,185,1107952,0,2026-03-20T18:05:51.483198
6606,5.000000,206,1108240,0,2026-03-20T18:05:51.878557
6607,-1.000000,155,1108568,0,2026-03-20T18:05:51.924598
6608,-1.000000,155,1108920,0,2026-03-20T18:05:51.971642
6609,-1.500000,154,1108928,0,2026-03-20T18:05:51.972642
6610,0.500000,198,1109104,0,2026-03-20T18:05:51.999667
6611,1.500000,188,1109120,0,2026-03-20T18:05:52.003670
6612,3.000000,238,1109152,0,2026-03-20T18:05:52.008675
6613,1.500000,187,1109736,0,2026-03-20T18:05:52.110767
6614,-1.500000,154,1109800,0,2026-03-20T18:05:52.120776
6615,-1.000000,154,1110152,0,2026-03-20T18:05:52.478100
6616,-1.000000,155,1110168,0,2026-03-20T18:05:52.481103
6617,9.000000,290,1110272,0,2026-03-20T18:05:52.498118
6618,-1.500000,154,1110352,0,2026-03-20T18:05:52.511130
6619,-1.500000,154,1110384,0,2026-03-20T18:05:52.516135
6620,16.000000,226,1110912,0,2026-03-20T18:05:52.588524
6621,-1.000000,154,1111384,0,2026-03-20T18:05:52.651580
6622,-1.500000,154,1111400,0,2026-03-20T18:05:52.654583
6623,2.000000,218,1111480,0,2026-03-20T18:05:52.665593
6624,3.000000,239,1111712,0,2026-03-20T18:05:52.696621
6625,1.000000,184,1111744,0,2026-03-20T18:05:52.701626
6626,4.500000,275,1112552,0,2026-03-20T18:05:53.171026
6627,5.500000,286,1112672,0,2026-03-20T18:05:53.191043
6628,1.000000,183,1112848,0,2026-03-20T18:05:53.221071
6629,2.000000,185,1113224,0,2026-03-20T18:05:53.276121
6630,16.500000,223,1113264,0,2026-03-20T18:05:53.282127
6631,34.500000,295,1113272,0,2026-03-20T18:05:53.284128
6632,4.500000,244,1113352,0,2026-03-20T18:05:53.295138
6633,16.000000,224,1113504,0,2026-03-20T18:05:53.316157
6634,-1.000000,157,1113808,0,2026-03-20T18:05:53.374211
6635,-1.500000,154,1114456,0,2026-03-20T18:05:53.901689
6636,-1.000000,154,1114496,0,2026-03-20T18:05:53.908695
6637,7.000000,247,1114648,0,2026-03-20T18:05:53.935719
6638,4.000000,238,1114752,0,2026-03-20T18:05:53.952735
6639,1.500000,187,1114768,0,2026-03-20T18:05:53.955738
6640,0.000000,160,1114784,0,2026-03-20T18:05:53.959741
6641,-1.000000,154,1115040,0,2026-03-20T18:05:54.002781
6642,4.000000,238,1115256,0,2026-03-20T18:05:54.039814
6643,-1.500000,154,1115688,0,2026-03-20T18:05:54.112880
6644,0.000000,166,1115976,0,2026-03-20T18:05:54.165928
6645,1.500000,186,1115984,0,2026-03-20T18:05:54.167931
6646,3.000000,210,1116464,0,2026-03-20T18:05:54.608838
6647,3.500000,215,1116472,0,2026-03-20T18:05:54.610839
6648,4.000000,181,1116704,0,2026-03-20T18:05:54.646872
6649,1.500000,215,1116760,0,2026-03-20T18:05:54.656881
6650,11.000000,311,1117256,0,2026-03-20T18:05:54.729947
6651,0.000000,160,1117264,0,2026-03-20T18:05:54.731949
6652,1.000000,211,1117376,0,2026-03-20T18:05:54.748965
6653,1.000000,186,1117464,0,2026-03-20T18:05:54.759975
6654,-1.500000,154,1117936,0,2026-03-20T18:05:54.824033
6655,1.500000,187,1117968,0,2026-03-20T18:05:54.830038
6656,-1.000000,146,1118424,0,2026-03-20T18:05:55.196775
6657,4.500000,249,1118752,0,2026-03-20T18:05:55.239667
6658,1.000000,186,1118752,0,2026-03-20T18:05:55.239667
6659,0.500000,183,1118840,0,2026-03-20T18:05:55.250714
6660,11.000000,311,1118952,0,2026-03-20T18:05:55.265690
6661,-1.500000,146,1119136,0,2026-03-20T18:05:55.290713
6662,3.000000,236,1119352,0,2026-03-20T18:05:55.317738
6663,1.000000,187,1119432,0,2026-03-20T18:05:55.328748
6664,-1.000000,154,1119984,0,2026-03-20T18:05:55.396809
6665,3.500000,211,1120112,0,2026-03-20T18:05:55.412824
6666,-1.000000,156,1120200,0,2026-03-20T18:05:55.424835
6667,1.000000,189,1120264,0,2026-03-20T18:05:55.736117
6668,0.000000,159,1120624,0,2026-03-20T18:05:55.783666
6669,2.000000,214,1120848,0,2026-03-20T18:05:55.812640
6670,5.000000,266,1120968,0,2026-03-20T18:05:55.828655
6671,2.000000,214,1121144,0,2026-03-20T18:05:55.850676
6672,-1.000000,155,1121352,0,2026-03-20T18:05:55.878700
6673,-1.000000,146,1121432,0,2026-03-20T18:05:55.888709
6674,0.000000,181,1121648,0,2026-03-20T18:05:55.917736
6675,3.000000,210,1121664,0,2026-03-20T18:05:55.920738
6676,2.000000,206,1122272,0,2026-03-20T18:05:55.997911
6677,1.000000,189,1122480,0,2026-03-20T18:05:56.346977
6678,1.500000,178,1122568,0,2026-03-20T18:05:56.358989
6679,-1.000000,154,1122584,0,2026-03-20T18:05:56.361992
6680,2.000000,218,1123176,0,2026-03-20T18:05:56.439061
6681,0.000000,193,1123208,0,2026-03-20T18:05:56.444066
6682,23.500000,319,1123400,0,2026-03-20T18:05:56.470089
6683,-0.500000,164,1123584,0,2026-03-20T18:05:56.494112
6684,-1.000000,158,1123744,0,2026-03-20T18:05:56.515131
6685,1.000000,176,1123992,0,2026-03-20T18:05:56.548160
6686,9.000000,293,1123992,0,2026-03-20T18:05:56.549161
6687,6.000000,215,1124288,0,2026-03-20T18:05:56.588196
6688,-1.500000,146,1124344,0,2026-03-20T18:05:56.596204
6689,-1.500000,146,1124568,0,2026-03-20T18:05:56.910971
6690,-1.500000,146,1124752,0,2026-03-20T18:05:56.936994
6691,1.000000,181,1125192,0,2026-03-20T18:05:56.997049
6692,1.000000,184,1125464,0,2026-03-20T18:05:57.033082
6693,1.500000,215,1125712,0,2026-03-20T18:05:57.066112
6694,7.000000,317,1125744,0,2026-03-20T18:05:57.071116
6695,-1.500000,146,1125920,0,2026-03-20T18:05:57.095138
6696,2.500000,206,1125992,0,2026-03-20T18:05:57.105147
6697,-1.000000,155,1126432,0,2026-03-20T18:05:57.458899
6698,20.000000,275,1126488,0,2026-03-20T18:05:57.466906
6699,19.500000,260,1126648,0,2026-03-20T18:05:57.487925
6700,-1.000000,154,1127224,0,2026-03-20T18:05:57.566038
6701,16.000000,225,1127264,0,2026-03-20T18:05:57.572043
6702,2.000000,211,1127432,0,2026-03-20T18:05:57.593063
6703,16.500000,224,1127504,0,2026-03-20T18:05:57.603071
6704,1.500000,179,1127864,0,2026-03-20T18:05:57.648112
6705,4.500000,247,1127896,0,2026-03-20T18:05:57.652116
6706,1.500000,186,1127976,0,2026-03-20T18:05:57.662125
6707,2.000000,219,1128400,0,2026-03-20T18:05:57.717178
6708,0.000000,167,1128560,0,2026-03-20T18:05:58.020453
6709,2.500000,181,1128880,0,2026-03-20T18:05:58.060490
6710,-0.500000,164,1129288,0,2026-03-20T18:05:58.113539
6711,1.500000,184,1129336,0,2026-03-20T18:05:58.120545
6712,0.500000,186,1129384,0,2026-03-20T18:05:58.126550
6713,7.500000,254,1129536,0,2026-03-20T18:05:58.145567
6714,7.000000,289,1129576,0,2026-03-20T18:05:58.151572
6715,1.500000,187,1129896,0,2026-03-20T18:05:58.193611
6716,2.000000,184,1130032,0,2026-03-20T18:05:58.212628
6717,-1.000000,157,1130544,0,2026-03-20T18:05:58.427105
6718,2.000000,216,1130608,0,2026-03-20T18:05:58.436114
6719,2.000000,184,1130808,0,2026-03-20T18:05:58.464139
6720,1.500000,185,1131016,0,2026-03-20T18:05:58.492165
6721,16.000000,226,1131192,0,2026-03-20T18:05:58.515186
6722,0.000000,169,1131248,0,2026-03-20T18:05:58.522193
6723,-1.000000,156,1131280,0,2026-03-20T18:05:58.527196
6724,1.500000,184,1132016,0,2026-03-20T18:05:58.623789
6725,1.500000,188,1132112,0,2026-03-20T18:05:58.636801
6726,18.500000,355,1132416,0,2026-03-20T18:05:58.674836
6727,1.000000,187,1132512,0,2026-03-20T18:05:58.687848
6728,-1.000000,154,1132512,0,2026-03-20T18:05:58.687848
6729,16.000000,226,1132616,0,2026-03-20T18:05:58.983620
6730,16.000000,222,1132968,0,2026-03-20T18:05:59.027660
6731,-1.000000,146,1133584,0,2026-03-20T18:05:59.107239
6732,1.000000,186,1133600,0,2026-03-20T18:05:59.110241
6733,15.500000,221,1133784,0,2026-03-20T18:05:59.134263
6734,-1.500000,154,1133848,0,2026-03-20T18:05:59.143271
6735,28.000000,355,1134088,0,2026-03-20T18:05:59.174299
6736,5.000000,239,1134424,0,2026-03-20T18:05:59.217338
6737,1.500000,185,1134448,0,2026-03-20T18:05:59.221343
6738,-1.500000,154,1134832,0,2026-03-20T18:05:59.570505
6739,1.500000,186,1135072,0,2026-03-20T18:05:59.598112
6740,1.500000,186,1135272,0,2026-03-20T18:05:59.625154
6741,24.500000,359,1135384,0,2026-03-20T18:05:59.639166
6742,2.000000,215,1135568,0,2026-03-20T18:05:59.662187
6743,2.000000,215,1135808,0,2026-03-20T18:05:59.693215
6744,1.000000,184,1136304,0,2026-03-20T18:05:59.756983
6745,4.000000,250,1136448,0,2026-03-20T18:05:59.777001
6746,8.000000,258,1136488,0,2026-03-20T18:05:59.782006
6747,-1.000000,155,1136512,0,2026-03-20T18:05:59.785008
6748,1.500000,187,1136568,0,2026-03-20T18:05:59.792015
6749,-1.000000,154,1137040,0,2026-03-20T18:06:00.149351
6750,3.000000,210,1137064,0,2026-03-20T18:06:00.153355
6751,-1.500000,146,1137472,0,2026-03-20T18:06:00.207404
6752,2.500000,240,1137488,0,2026-03-20T18:06:00.209405
6753,-1.000000,155,1137808,0,2026-03-20T18:06:00.250443
6754,-1.500000,154,1138296,0,2026-03-20T18:06:00.312500
6755,3.000000,241,1138440,0,2026-03-20T18:06:00.330515
6756,4.000000,181,1138488,0,2026-03-20T18:06:00.337522
6757,9.500000,266,1138576,0,2026-03-20T18:06:00.349533
6758,9.500000,267,1138624,0,2026-03-20T18:06:00.355544
6759,-1.500000,154,1138720,0,2026-03-20T18:06:00.659825
6760,1.500000,178,1139232,0,2026-03-20T18:06:00.724899
6761,0.000000,160,1139720,0,2026-03-20T18:06:00.784954
6762,1.500000,190,1139816,0,2026-03-20T18:06:00.798967
6763,-1.000000,158,1139888,0,2026-03-20T18:06:00.808976
6764,13.000000,368,1140416,0,2026-03-20T18:06:00.875036
6765,3.000000,215,1140440,0,2026-03-20T18:06:00.878038
6766,9.000000,272,1140664,0,2026-03-20T18:06:00.909067
6767,6.000000,295,1140936,0,2026-03-20T18:06:01.217346
6768,5.500000,241,1141160,0,2026-03-20T18:06:01.246373
6769,1.000000,184,1141288,0,2026-03-20T18:06:01.263388
6770,2.000000,182,1141344,0,2026-03-20T18:06:01.271395
6771,-1.000000,158,1141704,0,2026-03-20T18:06:01.318438
6772,-3.000000,149,1141856,0,2026-03-20T18:06:01.338457
6773,-1.500000,154,1142168,0,2026-03-20T18:06:01.378493
6774,-19.000000,226,1142224,0,2026-03-20T18:06:01.386500
6775,10.000000,314,1142232,0,2026-03-20T18:06:01.387501
6776,-1.000000,156,1142408,0,2026-03-20T18:06:01.410523
6777,-1.500000,154,1142520,0,2026-03-20T18:06:01.425535
6778,-27.000000,226,1143152,0,2026-03-20T18:06:01.622714
6779,-1.500000,146,1143336,0,2026-03-20T18:06:01.648738
6780,2.000000,214,1143416,0,2026-03-20T18:06:01.660749
6781,0.000000,159,1143496,0,2026-03-20T18:06:01.672823
6782,-1.000000,158,1143496,0,2026-03-20T18:06:01.672823
6783,-6.000000,225,1143656,0,2026-03-20T18:06:01.694410
6784,-1.500000,146,1143688,0,2026-03-20T18:06:01.699826
6785,2.000000,264,1144520,0,2026-03-20T18:06:01.804453
6786,0.000000,160,1144616,0,2026-03-20T18:06:01.817465
6787,-4.500000,151,1144704,0,2026-03-20T18:06:01.829475
6788,-1.000000,154,1144728,0,2026-03-20T18:06:01.833479
6789,-1.500000,156,1144904,0,2026-03-20T18:06:02.134256
6790,-3.500000,155,1144928,0,2026-03-20T18:06:02.138260
6791,-3.000000,228,1144976,0,2026-03-20T18:06:02.144266
6792,-3.000000,243,1145360,0,2026-03-20T18:06:02.193310
6793,-3.500000,153,1145744,0,2026-03-20T18:06:02.243356
6794,-1.000000,155,1145968,0,2026-03-20T18:06:02.273168
6795,2.000000,182,1146072,0,2026-03-20T18:06:02.287181
6796,-1.500000,146,1146096,0,2026-03-20T18:06:02.291185
6797,1.500000,181,1146424,0,2026-03-20T18:06:02.333222
6798,-5.000000,232,1146560,0,2026-03-20T18:06:02.351239
6799,-10.500000,178,1146784,0,2026-03-20T18:06:02.380265
6800,-1.500000,146,1146912,0,2026-03-20T18:06:02.691053
6801,-7.000000,289,1147216,0,2026-03-20T18:06:02.731089
6802,-2.000000,149,1147264,0,2026-03-20T18:06:02.738096
6803,-1.500000,149,1147288,0,2026-03-20T18:06:02.742099
6804,-1.500000,154,1147792,0,2026-03-20T18:06:02.808159
6805,-26.500000,181,1147872,0,2026-03-20T18:06:02.819169
6806,-17.500000,249,1147960,0,2026-03-20T18:06:02.831180
6807,-2.500000,169,1148136,0,2026-03-20T18:06:02.854201
6808,-15.000000,155,1148152,0,2026-03-20T18:06:02.856203
6809,-1.500000,152,1148480,0,2026-03-20T18:06:02.898241
6810,-1.500000,155,1149032,0,2026-03-20T18:06:03.243555
6811,0.500000,255,1149256,0,2026-03-20T18:06:03.272580
6812,0.500000,177,1149288,0,2026-03-20T18:06:03.277585
