episode,episode_reward,episode_steps,timesteps,fps,timestamp
8713,17.389999,65,1556472,0,2026-03-18T01:27:17.777359
8714,10.539998,84,1556512,0,2026-03-18T01:27:18.093645
8715,-1.030000,38,1556632,0,2026-03-18T01:27:18.110661
8716,1.950000,56,1556920,0,2026-03-18T01:27:18.149696
8717,16.070000,57,1556968,0,2026-03-18T01:27:18.157703
8718,4.870000,68,1557176,0,2026-03-18T01:27:18.186730
8719,26.039991,2500,1557304,0,2026-03-18T01:27:18.205747
8720,1.880000,48,1557352,0,2026-03-18T01:27:18.213754
8721,4.910000,62,1557416,0,2026-03-18T01:27:18.223763
8722,0.930000,48,1557560,0,2026-03-18T01:27:18.244784
8723,-1.430000,39,1557664,0,2026-03-18T01:27:18.259797
8724,1.910000,47,1557792,0,2026-03-18T01:27:18.278814
8725,3.910000,68,1557848,0,2026-03-18T01:27:18.286821
8726,-1.050000,38,1558096,0,2026-03-18T01:27:18.321852
8727,1.950000,56,1558112,0,2026-03-18T01:27:18.323854
8728,8.579999,73,1558144,0,2026-03-18T01:27:18.328859
8729,1.850000,48,1558232,0,2026-03-18T01:27:18.340870
8730,-0.050000,40,1558416,0,2026-03-18T01:27:18.366893
8731,-1.040000,38,1558448,0,2026-03-18T01:27:18.371898
8732,1.900000,49,1558624,0,2026-03-18T01:27:18.692188
8733,5.570000,65,1558632,0,2026-03-18T01:27:18.694190
8734,-1.040000,38,1558720,0,2026-03-18T01:27:18.707202
8735,-1.030000,38,1558752,0,2026-03-18T01:27:18.713208
8736,-1.020000,38,1558928,0,2026-03-18T01:27:18.738231
8737,1.770000,47,1559008,0,2026-03-18T01:27:18.750241
8738,-0.020000,40,1559040,0,2026-03-18T01:27:18.755246
8739,-1.020000,38,1559232,0,2026-03-18T01:27:18.782270
8740,4.810000,61,1559240,0,2026-03-18T01:27:18.783271
8741,-0.110000,40,1559328,0,2026-03-18T01:27:18.795283
8742,-1.030000,38,1559536,0,2026-03-18T01:27:18.825309
8743,9.879999,87,1559736,0,2026-03-18T01:27:18.852334
8744,3.820000,53,1559752,0,2026-03-18T01:27:18.854335
8745,6.840000,76,1559848,0,2026-03-18T01:27:18.867347
8746,1.560000,46,1559904,0,2026-03-18T01:27:18.876356
8747,1.830000,47,1560128,0,2026-03-18T01:27:18.913390
8748,-1.020000,38,1560152,0,2026-03-18T01:27:18.917393
8749,-1.020000,39,1560440,0,2026-03-18T01:27:18.971660
8750,16.639994,2500,1560448,0,2026-03-18T01:27:18.973206
8751,0.930000,48,1560536,0,2026-03-18T01:27:18.988043
8752,23.689997,88,1560608,0,2026-03-18T01:27:19.299016
8753,-1.040000,39,1560752,0,2026-03-18T01:27:19.320035
8754,1.740000,47,1560912,0,2026-03-18T01:27:19.343056
8755,4.760000,59,1560920,0,2026-03-18T01:27:19.345058
8756,-1.030000,38,1561216,0,2026-03-18T01:27:19.386095
8757,12.200000,80,1561248,0,2026-03-18T01:27:19.390099
8758,7.449999,65,1561272,0,2026-03-18T01:27:19.394102
8759,-1.030000,39,1561528,0,2026-03-18T01:27:19.431136
8760,-1.030000,38,1561552,0,2026-03-18T01:27:19.436141
8761,-0.080000,40,1561592,0,2026-03-18T01:27:19.441145
8762,-1.010000,38,1561856,0,2026-03-18T01:27:19.478178
8763,1.930000,48,1561976,0,2026-03-18T01:27:19.494193
8764,11.259998,72,1562104,0,2026-03-18T01:27:19.513211
8765,4.829999,67,1562392,0,2026-03-18T01:27:19.554248
8766,7.900000,72,1562680,0,2026-03-18T01:27:19.899643
8767,8.770000,91,1562704,0,2026-03-18T01:27:19.903609
8768,18.400000,72,1562968,0,2026-03-18T01:27:19.941644
8769,4.520000,56,1563152,0,2026-03-18T01:27:19.967667
8770,-0.050000,40,1563288,0,2026-03-18T01:27:19.987686
8771,19.129999,77,1563296,0,2026-03-18T01:27:19.988686
8772,15.750000,56,1563600,0,2026-03-18T01:27:20.034729
8773,5.790000,65,1563808,0,2026-03-18T01:27:20.063754
8774,14.739995,2500,1563928,0,2026-03-18T01:27:20.081770
8775,1.930000,48,1563984,0,2026-03-18T01:27:20.091828
8776,3.220000,51,1564216,0,2026-03-18T01:27:20.126811
8777,-1.040000,38,1564232,0,2026-03-18T01:27:20.129815
8778,1.900000,48,1564368,0,2026-03-18T01:27:20.149833
8779,-0.130000,43,1564560,0,2026-03-18T01:27:20.176857
8780,1.830000,47,1564608,0,2026-03-18T01:27:20.184864
8781,1.870000,48,1564752,0,2026-03-18T01:27:20.550195
8782,-1.020000,38,1564864,0,2026-03-18T01:27:20.567212
8783,-1.040000,39,1564920,0,2026-03-18T01:27:20.575218
8784,-1.050000,38,1565056,0,2026-03-18T01:27:20.595236
8785,-0.080000,40,1565184,0,2026-03-18T01:27:20.614253
8786,2.930000,54,1565488,0,2026-03-18T01:27:20.656292
8787,10.409999,78,1565544,0,2026-03-18T01:27:20.665300
8788,1.680000,46,1565552,0,2026-03-18T01:27:20.666301
8789,-1.020000,38,1565792,0,2026-03-18T01:27:20.699331
8790,1.770000,47,1565920,0,2026-03-18T01:27:20.716346
8791,1.700000,47,1565928,0,2026-03-18T01:27:20.718348
8792,-1.080000,38,1566232,0,2026-03-18T01:27:20.759386
8793,6.479999,60,1566272,0,2026-03-18T01:27:20.765391
8794,1.830000,47,1566296,0,2026-03-18T01:27:20.769396
8795,-1.040000,38,1566536,0,2026-03-18T01:27:20.803425
8796,-0.050000,40,1566592,0,2026-03-18T01:27:20.811433
8797,-0.050000,46,1566664,0,2026-03-18T01:27:20.822442
8798,1.910000,46,1566904,0,2026-03-18T01:27:21.162119
8799,2.910000,55,1567032,0,2026-03-18T01:27:21.182137
8800,3.340000,50,1567304,0,2026-03-18T01:27:21.220172
8801,11.669998,86,1567352,0,2026-03-18T01:27:21.227178
8802,12.469997,94,1567784,0,2026-03-18T01:27:21.288237
8803,9.440000,72,1567928,0,2026-03-18T01:27:21.308255
8804,9.689998,79,1567936,0,2026-03-18T01:27:21.309256
8805,0.930000,49,1568176,0,2026-03-18T01:27:21.342286
8806,2.960000,54,1568368,0,2026-03-18T01:27:21.369310
8807,15.419991,2500,1568408,0,2026-03-18T01:27:21.375316
8808,-1.050000,38,1568480,0,2026-03-18T01:27:21.386326
8809,-1.020000,38,1568784,0,2026-03-18T01:27:21.726635
8810,3.460000,52,1568824,0,2026-03-18T01:27:21.732640
8811,-1.050000,38,1569088,0,2026-03-18T01:27:21.770675
8812,16.730000,63,1569328,0,2026-03-18T01:27:21.804705
8813,0.930000,48,1569472,0,2026-03-18T01:27:21.823723
8814,-1.020000,38,1569632,0,2026-03-18T01:27:21.845743
8815,-1.010000,38,1569776,0,2026-03-18T01:27:21.864760
8816,2.640000,52,1570048,0,2026-03-18T01:27:21.901793
8817,0.960000,49,1570168,0,2026-03-18T01:27:21.917808
8818,-1.050000,38,1570352,0,2026-03-18T01:27:21.943831
8819,3.670000,52,1570584,0,2026-03-18T01:27:21.974859
8820,9.319999,71,1570920,0,2026-03-18T01:27:22.317170
8821,1.910000,49,1570976,0,2026-03-18T01:27:22.325177
8822,1.910000,47,1571296,0,2026-03-18T01:27:22.369217
8823,1.930000,48,1571680,0,2026-03-18T01:27:22.421265
8824,-1.040000,38,1571984,0,2026-03-18T01:27:22.463303
8825,-0.030000,40,1572304,0,2026-03-18T01:27:22.505342
8826,-1.030000,38,1572608,0,2026-03-18T01:27:22.545378
8827,20.149996,2500,1572872,0,2026-03-18T01:27:22.876678
8828,-1.040000,38,1572912,0,2026-03-18T01:27:22.882683
8829,-1.030000,38,1573216,0,2026-03-18T01:27:22.924721
8830,9.859999,82,1573528,0,2026-03-18T01:27:22.968762
8831,4.890000,58,1573680,0,2026-03-18T01:27:22.988780
8832,-1.030000,38,1573832,0,2026-03-18T01:27:23.010799
8833,-0.110000,40,1574000,0,2026-03-18T01:27:23.033821
8834,1.820000,48,1574216,0,2026-03-18T01:27:23.072857
8835,5.840000,56,1574448,0,2026-03-18T01:27:23.109889
8836,6.719999,61,1574704,0,2026-03-18T01:27:23.144921
8837,4.490000,53,1574872,0,2026-03-18T01:27:23.170945
8838,-0.020000,46,1575072,0,2026-03-18T01:27:23.517735
8839,-0.150000,46,1575240,0,2026-03-18T01:27:23.540756
8840,4.550000,53,1575664,0,2026-03-18T01:27:23.603814
8841,15.359997,90,1575792,0,2026-03-18T01:27:23.621831
8842,7.739999,68,1576208,0,2026-03-18T01:27:23.680884
8843,2.760000,53,1576632,0,2026-03-18T01:27:23.736934
8844,-0.340000,46,1577000,0,2026-03-18T01:27:24.087253
8845,5.509999,66,1577528,0,2026-03-18T01:27:24.156315
8846,-1.030000,38,1577832,0,2026-03-18T01:27:24.199354
8847,-1.030000,38,1578136,0,2026-03-18T01:27:24.241392
8848,1.740000,47,1578512,0,2026-03-18T01:27:24.290436
8849,26.259996,2500,1579736,0,2026-03-18T01:27:24.721828
8850,5.570000,67,1580272,0,2026-03-18T01:27:24.791892
8851,-1.050000,37,1580568,0,2026-03-18T01:27:24.831928
8852,-1.030000,38,1580872,0,2026-03-18T01:27:24.874968
8853,19.249990,2500,1580920,0,2026-03-18T01:27:24.881973
8854,6.329998,66,1581448,0,2026-03-18T01:27:25.254311
8855,9.780000,75,1581472,0,2026-03-18T01:27:25.258315
8856,3.900000,69,1582024,0,2026-03-18T01:27:25.331381
8857,15.499990,2500,1583296,0,2026-03-18T01:27:25.819390
8858,-0.180000,47,1583672,0,2026-03-18T01:27:25.868435
8859,1.800000,47,1584048,0,2026-03-18T01:27:25.918480
8860,2.780000,55,1584488,0,2026-03-18T01:27:25.978535
8861,-0.140000,40,1584808,0,2026-03-18T01:27:26.021574
8862,-1.030000,38,1585112,0,2026-03-18T01:27:26.061611
8863,10.109999,78,1585736,0,2026-03-18T01:27:26.450964
8864,22.089987,2500,1587928,0,2026-03-18T01:27:27.013474
8865,-1.060000,38,1588232,0,2026-03-18T01:27:27.054511
8866,25.089987,2500,1588368,0,2026-03-18T01:27:27.072527
8867,-0.040000,46,1588600,0,2026-03-18T01:27:27.107559
8868,-0.090000,47,1588744,0,2026-03-18T01:27:27.128579
8869,0.930000,48,1589128,0,2026-03-18T01:27:27.178624
8870,-1.040000,38,1589432,0,2026-03-18T01:27:27.521935
8871,15.830000,56,1589880,0,2026-03-18T01:27:27.585993
8872,25.529985,2500,1590976,0,2026-03-18T01:27:27.739372
8873,7.740000,67,1591512,0,2026-03-18T01:27:28.109708
8874,1.550000,47,1591888,0,2026-03-18T01:27:28.162756
8875,3.890000,62,1592384,0,2026-03-18T01:27:28.235823
8876,6.900000,68,1592928,0,2026-03-18T01:27:28.307887
8877,-0.090000,43,1593272,0,2026-03-18T01:27:28.352928
8878,1.780000,48,1593656,0,2026-03-18T01:27:28.707250
8879,-1.030000,38,1593960,0,2026-03-18T01:27:28.748287
8880,1.900000,48,1594344,0,2026-03-18T01:27:28.799333
8881,1.930000,48,1594728,0,2026-03-18T01:27:28.849379
8882,0.940000,55,1595168,0,2026-03-18T01:27:28.906430
8883,1.900000,48,1595552,0,2026-03-18T01:27:29.258351
8884,28.159983,2500,1595792,0,2026-03-18T01:27:29.290380
8885,6.610000,72,1596128,0,2026-03-18T01:27:29.338424
8886,-0.040000,46,1596496,0,2026-03-18T01:27:29.388469
8887,30.599985,2500,1598512,0,2026-03-18T01:27:29.948551
8888,8.329998,62,1599008,0,2026-03-18T01:27:30.012609
8889,5.900000,63,1599512,0,2026-03-18T01:27:30.375939
8890,1.320000,46,1599880,0,2026-03-18T01:27:30.427986
8891,-0.070000,43,1600224,0,2026-03-18T01:27:30.481034
8892,-0.030000,43,1600568,0,2026-03-18T01:27:30.525074
8893,1.830000,47,1600944,0,2026-03-18T01:27:30.574118
8894,13.339986,2500,1601448,0,2026-03-18T01:27:30.639178
8895,15.919985,2500,1602024,0,2026-03-18T01:27:31.020523
8896,-0.060000,48,1602408,0,2026-03-18T01:27:31.071570
8897,15.789999,57,1602864,0,2026-03-18T01:27:31.133626
8898,16.129988,2500,1605736,0,2026-03-18T01:27:32.098568
8899,5.750000,60,1606216,0,2026-03-18T01:27:32.163131
8900,12.279991,2500,1608600,0,2026-03-18T01:27:32.615542
8901,14.279990,2500,1609880,0,2026-03-18T01:27:33.072957
8902,5.720000,67,1610416,0,2026-03-18T01:27:33.143021
8903,4.750000,59,1610888,0,2026-03-18T01:27:33.204076
8904,1.920000,49,1611280,0,2026-03-18T01:27:33.257124
8905,4.610000,52,1611696,0,2026-03-18T01:27:33.329189
8906,3.840000,61,1612184,0,2026-03-18T01:27:33.691519
8907,2.850000,54,1612616,0,2026-03-18T01:27:33.747569
8908,3.640000,52,1613032,0,2026-03-18T01:27:33.802619
8909,-0.080000,40,1613352,0,2026-03-18T01:27:33.845658
8910,3.670000,52,1613768,0,2026-03-18T01:27:33.905713
8911,11.409998,80,1614408,0,2026-03-18T01:27:34.301810
8912,15.429987,2500,1615792,0,2026-03-18T01:27:34.485977
8913,1.930000,48,1616176,0,2026-03-18T01:27:34.842300
8914,18.989986,2500,1616496,0,2026-03-18T01:27:34.885339
8915,2.820000,55,1616616,0,2026-03-18T01:27:34.901353
8916,6.629998,67,1617032,0,2026-03-18T01:27:34.959407
8917,7.770000,67,1617152,0,2026-03-18T01:27:34.977423
8918,2.900000,54,1617464,0,2026-03-18T01:27:35.019461
8919,0.700000,48,1617848,0,2026-03-18T01:27:35.075511
8920,14.679999,92,1617888,0,2026-03-18T01:27:35.081518
8921,-1.020000,38,1618192,0,2026-03-18T01:27:35.415820
8922,0.930000,48,1618232,0,2026-03-18T01:27:35.421826
8923,-1.030000,38,1618496,0,2026-03-18T01:27:35.458859
8924,-1.060000,37,1618528,0,2026-03-18T01:27:35.463865
8925,9.579999,80,1619168,0,2026-03-18T01:27:35.555947
8926,-0.050000,46,1619536,0,2026-03-18T01:27:35.607995
8927,14.969986,2500,1620944,0,2026-03-18T01:27:36.103444
8928,-0.050000,40,1621264,0,2026-03-18T01:27:36.146483
8929,32.080093,2500,1621448,0,2026-03-18T01:27:36.171507
8930,4.830000,57,1621720,0,2026-03-18T01:27:36.209540
8931,4.580000,52,1621864,0,2026-03-18T01:27:36.232561
8932,4.780000,60,1622200,0,2026-03-18T01:27:36.604537
8933,4.920000,54,1622296,0,2026-03-18T01:27:36.619550
8934,4.730000,52,1622616,0,2026-03-18T01:27:36.664592
8935,42.620068,2500,1622864,0,2026-03-18T01:27:36.698622
8936,2.900000,54,1623048,0,2026-03-18T01:27:36.723645
8937,9.599998,81,1623512,0,2026-03-18T01:27:36.785702
8938,5.650000,66,1623576,0,2026-03-18T01:27:36.794709
8939,6.429999,60,1624056,0,2026-03-18T01:27:36.858767
8940,-1.030000,38,1624360,0,2026-03-18T01:27:37.193071
8941,1.960000,55,1624800,0,2026-03-18T01:27:37.249121
8942,-1.020000,38,1625104,0,2026-03-18T01:27:37.293162
8943,3.780000,62,1625600,0,2026-03-18T01:27:37.359222
8944,3.790000,60,1626080,0,2026-03-18T01:27:37.420277
8945,9.179986,2500,1626216,0,2026-03-18T01:27:37.743570
8946,-1.040000,38,1626384,0,2026-03-18T01:27:37.765590
8947,-1.050000,38,1626520,0,2026-03-18T01:27:37.783606
8948,0.900000,50,1626784,0,2026-03-18T01:27:37.821641
8949,-1.020000,38,1626824,0,2026-03-18T01:27:37.828647
8950,-1.030000,38,1627088,0,2026-03-18T01:27:37.862678
8951,6.710000,67,1627360,0,2026-03-18T01:27:37.901714
8952,5.579999,53,1627512,0,2026-03-18T01:27:37.922733
8953,-1.020000,38,1627664,0,2026-03-18T01:27:37.944753
8954,-1.060000,38,1627968,0,2026-03-18T01:27:37.987792
8955,4.900000,69,1628520,0,2026-03-18T01:27:38.367136
8956,30.559986,2500,1628600,0,2026-03-18T01:27:38.379147
8957,-1.050000,38,1628904,0,2026-03-18T01:27:38.420184
8958,3.670000,52,1628936,0,2026-03-18T01:27:38.425190
8959,1.930000,48,1629288,0,2026-03-18T01:27:38.475234
8960,11.489998,79,1629568,0,2026-03-18T01:27:38.521748
8961,5.860000,60,1629768,0,2026-03-18T01:27:38.552417
8962,-1.060000,38,1629872,0,2026-03-18T01:27:38.566430
8963,-1.040000,38,1630072,0,2026-03-18T01:27:38.595001
8964,-1.010000,38,1630176,0,2026-03-18T01:27:38.611015
8965,-1.050000,38,1630480,0,2026-03-18T01:27:38.956329
8966,15.600000,56,1630520,0,2026-03-18T01:27:38.963335
8967,-1.020000,38,1630784,0,2026-03-18T01:27:38.998367
8968,-1.050000,38,1630824,0,2026-03-18T01:27:39.004372
8969,-1.020000,38,1631128,0,2026-03-18T01:27:39.045410
8970,7.879999,82,1631440,0,2026-03-18T01:27:39.087448
8971,3.720000,62,1631624,0,2026-03-18T01:27:39.112471
8972,1.930000,48,1631824,0,2026-03-18T01:27:39.140406
8973,-1.050000,38,1631928,0,2026-03-18T01:27:39.154976
8974,-1.060000,38,1632128,0,2026-03-18T01:27:39.184002
8975,7.459998,67,1632464,0,2026-03-18T01:27:39.522309
8976,3.860000,49,1632856,0,2026-03-18T01:27:39.577359
8977,1.620000,48,1633240,0,2026-03-18T01:27:39.626404
8978,9.820000,73,1633824,0,2026-03-18T01:27:39.704474
8979,-1.060000,38,1634128,0,2026-03-18T01:27:39.743510
8980,28.169991,2500,1634408,0,2026-03-18T01:27:40.073332
8981,-1.050000,38,1634432,0,2026-03-18T01:27:40.077335
8982,0.930000,49,1634824,0,2026-03-18T01:27:40.132385
8983,2.750000,55,1634848,0,2026-03-18T01:27:40.136389
8984,-1.030000,38,1635128,0,2026-03-18T01:27:40.180429
8985,0.960000,48,1635232,0,2026-03-18T01:27:40.197483
8986,1.800000,47,1635608,0,2026-03-18T01:27:40.248491
8987,7.620000,68,1635672,0,2026-03-18T01:27:40.257499
8988,-1.030000,38,1635976,0,2026-03-18T01:27:40.299537
8989,1.960000,55,1636048,0,2026-03-18T01:27:40.310547
8990,-1.030000,38,1636280,0,2026-03-18T01:27:40.339573
8991,0.870000,49,1636440,0,2026-03-18T01:27:40.670888
8992,4.750000,65,1636800,0,2026-03-18T01:27:40.725172
8993,3.920000,62,1636936,0,2026-03-18T01:27:40.744189
8994,15.620000,56,1637384,0,2026-03-18T01:27:40.814793
8995,24.879999,87,1637496,0,2026-03-18T01:27:40.829806
8996,-0.050000,46,1637864,0,2026-03-18T01:27:40.887860
8997,8.799999,88,1638088,0,2026-03-18T01:27:40.916885
8998,2.890000,55,1638304,0,2026-03-18T01:27:40.945912
8999,1.700000,47,1638464,0,2026-03-18T01:27:41.269205
9000,30.039997,2500,1638496,0,2026-03-18T01:27:41.273209
9001,5.650000,68,1638848,0,2026-03-18T01:27:41.323254
9002,11.000000,72,1639040,0,2026-03-18T01:27:41.350279
9003,13.260001,92,1639232,0,2026-03-18T01:27:41.376303
9004,2.650000,54,1639472,0,2026-03-18T01:27:41.411334
9005,10.579994,2500,1639536,0,2026-03-18T01:27:41.421344
9006,3.140000,51,1639640,0,2026-03-18T01:27:41.437358
9007,1.900000,48,1639856,0,2026-03-18T01:27:41.467386
9008,-1.060000,38,1639944,0,2026-03-18T01:27:41.479396
9009,-1.030000,38,1640160,0,2026-03-18T01:27:41.509423
9010,3.390000,52,1640360,0,2026-03-18T01:27:41.536448
9011,-1.030000,38,1640464,0,2026-03-18T01:27:41.857739
9012,2.550001,51,1640768,0,2026-03-18T01:27:41.900778
9013,8.569998,72,1641040,0,2026-03-18T01:27:41.938813
9014,-0.090000,43,1641384,0,2026-03-18T01:27:41.984854
9015,-0.060000,47,1641760,0,2026-03-18T01:27:42.033899
9016,28.329990,2500,1642296,0,2026-03-18T01:27:42.103962
9017,6.889999,75,1642896,0,2026-03-18T01:27:42.529348
9018,-1.040000,38,1643200,0,2026-03-18T01:27:42.575390
9019,14.549993,2500,1643512,0,2026-03-18T01:27:42.621432
9020,15.940001,57,1643656,0,2026-03-18T01:27:42.642451
9021,0.960000,53,1643936,0,2026-03-18T01:27:42.684490
9022,18.510000,66,1644184,0,2026-03-18T01:27:42.720522
9023,8.149999,64,1644448,0,2026-03-18T01:27:42.760558
9024,7.779999,74,1644776,0,2026-03-18T01:27:43.150375
9025,-0.070000,44,1644800,0,2026-03-18T01:27:43.154379
9026,4.869999,53,1645200,0,2026-03-18T01:27:43.211431
9027,4.920000,66,1645328,0,2026-03-18T01:27:43.231449
9028,2.660000,55,1645640,0,2026-03-18T01:27:43.274488
9029,9.099999,70,1645888,0,2026-03-18T01:27:43.310521
9030,3.169999,51,1646048,0,2026-03-18T01:27:43.335544
9031,1.930000,48,1646272,0,2026-03-18T01:27:43.364569
9032,-1.040000,38,1646576,0,2026-03-18T01:27:43.421621
9033,5.830000,73,1646632,0,2026-03-18T01:27:43.731903
9034,-1.020000,38,1646936,0,2026-03-18T01:27:43.774943
9035,5.630000,60,1647056,0,2026-03-18T01:27:43.790957
9036,2.610000,54,1647368,0,2026-03-18T01:27:43.834996
9037,30.169994,2500,1647512,0,2026-03-18T01:27:43.857016
9038,20.279999,73,1647640,0,2026-03-18T01:27:43.875032
9039,5.660000,54,1647800,0,2026-03-18T01:27:43.897081
9040,1.950000,55,1648080,0,2026-03-18T01:27:43.938090
9041,6.690000,72,1648088,0,2026-03-18T01:27:43.940092
9042,0.820000,47,1648176,0,2026-03-18T01:27:43.954104
9043,-1.020000,38,1648392,0,2026-03-18T01:27:43.984131
9044,-0.030000,46,1648448,0,2026-03-18T01:27:43.992165
9045,6.579999,73,1648760,0,2026-03-18T01:27:44.340455
9046,3.900000,70,1648952,0,2026-03-18T01:27:44.368480
9047,2.520000,54,1649192,0,2026-03-18T01:27:44.402512
9048,4.820000,63,1649456,0,2026-03-18T01:27:44.439545
9049,-0.080000,43,1649536,0,2026-03-18T01:27:44.452557
9050,1.930000,48,1649840,0,2026-03-18T01:27:44.502602
9051,-1.020000,38,1649840,0,2026-03-18T01:27:44.502602
9052,-0.090000,43,1650184,0,2026-03-18T01:27:44.558653
9053,15.709999,56,1650288,0,2026-03-18T01:27:44.576669
9054,-1.050000,38,1650488,0,2026-03-18T01:27:44.607698
9055,1.700000,47,1650664,0,2026-03-18T01:27:44.636724
9056,8.439999,75,1651088,0,2026-03-18T01:27:45.050896
9057,6.869999,62,1651160,0,2026-03-18T01:27:45.063581
9058,2.490000,55,1651528,0,2026-03-18T01:27:45.124598
9059,4.670000,52,1651576,0,2026-03-18T01:27:45.132143
9060,-1.020000,38,1651832,0,2026-03-18T01:27:45.175182
9061,1.880000,47,1651952,0,2026-03-18T01:27:45.196201
9062,16.109991,2500,1652128,0,2026-03-18T01:27:45.225228
9063,1.910000,47,1652328,0,2026-03-18T01:27:45.259258
9064,3.920000,62,1652824,0,2026-03-18T01:27:45.670632
9065,9.579999,88,1652832,0,2026-03-18T01:27:45.672633
9066,-0.040000,46,1653200,0,2026-03-18T01:27:45.721678
9067,6.880000,74,1653416,0,2026-03-18T01:27:45.752705
9068,1.850000,48,1653584,0,2026-03-18T01:27:45.776727
9069,-1.020000,38,1653720,0,2026-03-18T01:27:45.796745
9070,-1.030000,38,1654024,0,2026-03-18T01:27:45.839785
9071,22.019999,90,1654304,0,2026-03-18T01:27:45.877819
9072,-0.040000,40,1654344,0,2026-03-18T01:27:45.883824
9073,-0.080000,40,1654664,0,2026-03-18T01:27:45.931868
9074,3.700000,52,1654720,0,2026-03-18T01:27:45.944880
9075,0.930000,48,1655104,0,2026-03-18T01:27:46.302238
9076,6.830000,61,1655152,0,2026-03-18T01:27:46.311212
9077,-1.030000,38,1655408,0,2026-03-18T01:27:46.345243
9078,1.920000,49,1655544,0,2026-03-18T01:27:46.365262
9079,-1.010000,38,1655712,0,2026-03-18T01:27:46.389284
9080,-0.140000,40,1655864,0,2026-03-18T01:27:46.409302
9081,8.299998,65,1656232,0,2026-03-18T01:27:46.459346
9082,4.910000,62,1656728,0,2026-03-18T01:27:46.530412
9083,3.589999,61,1657216,0,2026-03-18T01:27:46.897744
9084,18.500000,72,1657792,0,2026-03-18T01:27:46.972812
9085,1.920000,49,1658184,0,2026-03-18T01:27:47.026861
9086,10.689999,83,1658848,0,2026-03-18T01:27:47.112940
9087,17.119993,2500,1658848,0,2026-03-18T01:27:47.112940
9088,-1.050000,38,1659152,0,2026-03-18T01:27:47.291876
9089,5.650000,66,1659376,0,2026-03-18T01:27:47.323447
9090,16.139990,2500,1659536,0,2026-03-18T01:27:47.346504
9091,3.910000,57,1659608,0,2026-03-18T01:27:47.357477
9092,1.760000,47,1659984,0,2026-03-18T01:27:47.411526
9093,3.940000,63,1660040,0,2026-03-18T01:27:47.420534
9094,6.830000,61,1660528,0,2026-03-18T01:27:47.485593
9095,9.660000,82,1660640,0,2026-03-18T01:27:47.501608
9096,19.789986,2500,1660768,0,2026-03-18T01:27:47.518623
9097,-1.020000,38,1660832,0,2026-03-18T01:27:47.528632
9098,-0.030000,40,1660960,0,2026-03-18T01:27:47.583683
9099,2.920000,54,1661264,0,2026-03-18T01:27:47.627723
9100,-1.050000,38,1661264,0,2026-03-18T01:27:47.627723
9101,10.699999,81,1661416,0,2026-03-18T01:27:47.649742
9102,6.769999,61,1661752,0,2026-03-18T01:27:47.694783
9103,12.219985,2500,1661760,0,2026-03-18T01:27:47.696785
9104,5.710000,66,1661792,0,2026-03-18T01:27:47.701789
9105,0.930000,48,1662144,0,2026-03-18T01:27:47.752835
9106,2.250000,52,1662168,0,2026-03-18T01:27:47.756839
