episode,episode_reward,episode_steps,timesteps,fps,timestamp
4010,0.000000,41,909600,0,2026-03-17T23:43:53.880899
4011,11.000000,80,909680,0,2026-03-17T23:43:53.896913
4012,3.000000,54,910032,0,2026-03-17T23:43:53.949961
4013,9.000000,73,910136,0,2026-03-17T23:43:53.965976
4014,10.000000,81,910328,0,2026-03-17T23:43:53.994001
4015,10.000000,76,910640,0,2026-03-17T23:43:54.039042
4016,14.000000,89,910848,0,2026-03-17T23:43:54.070070
4017,7.000000,75,910928,0,2026-03-17T23:43:54.082081
4018,20.000000,2500,911072,0,2026-03-17T23:43:54.105102
4019,7.000000,54,911072,0,2026-03-17T23:43:54.105102
4020,2.000000,48,911312,0,2026-03-17T23:43:54.143136
4021,4.000000,61,911336,0,2026-03-17T23:43:54.147140
4022,4.000000,63,911576,0,2026-03-17T23:43:54.505932
4023,8.000000,68,911616,0,2026-03-17T23:43:54.512940
4024,4.000000,61,911824,0,2026-03-17T23:43:54.546829
4025,9.000000,66,911840,0,2026-03-17T23:43:54.548831
4026,2.000000,47,911992,0,2026-03-17T23:43:54.573852
4027,2.000000,55,912016,0,2026-03-17T23:43:54.577856
4028,0.000000,44,912176,0,2026-03-17T23:43:54.602879
4029,4.000000,46,912360,0,2026-03-17T23:43:54.629903
4030,7.000000,68,912384,0,2026-03-17T23:43:54.634908
4031,0.000000,44,912712,0,2026-03-17T23:43:54.682952
4032,5.000000,69,912728,0,2026-03-17T23:43:54.685955
4033,14.000000,86,913072,0,2026-03-17T23:43:54.738002
4034,1.000000,47,913104,0,2026-03-17T23:43:54.744007
4035,13.000000,76,913320,0,2026-03-17T23:43:54.776036
4036,2.000000,48,913456,0,2026-03-17T23:43:55.111194
4037,1.000000,48,913488,0,2026-03-17T23:43:55.117200
4038,3.000000,54,913888,0,2026-03-17T23:43:55.175252
4039,14.000000,2500,922024,0,2026-03-17T23:43:57.131760
4040,0.000000,41,922352,0,2026-03-17T23:43:57.177041
4041,2.000000,49,922744,0,2026-03-17T23:43:57.229223
4042,2.000000,47,923120,0,2026-03-17T23:43:57.283933
4043,6.000000,68,923664,0,2026-03-17T23:43:57.676611
4044,2.000000,48,924048,0,2026-03-17T23:43:57.729614
4045,0.000000,40,924368,0,2026-03-17T23:43:57.775123
4046,2.000000,47,924744,0,2026-03-17T23:43:57.828442
4047,15.000000,2500,924888,0,2026-03-17T23:43:57.850463
4048,3.000000,55,925328,0,2026-03-17T23:43:57.915632
4049,14.000000,86,925432,0,2026-03-17T23:43:57.932647
4050,8.000000,84,926000,0,2026-03-17T23:43:58.329089
4051,8.000000,73,926584,0,2026-03-17T23:43:58.437190
4052,18.000000,2500,926832,0,2026-03-17T23:43:58.473222
4053,0.000000,43,926928,0,2026-03-17T23:43:58.486741
4054,3.000000,55,927368,0,2026-03-17T23:43:58.558295
4055,16.000000,2500,927384,0,2026-03-17T23:43:58.560801
4056,5.000000,53,927808,0,2026-03-17T23:43:58.918711
4057,4.000000,62,928304,0,2026-03-17T23:43:58.984775
4058,6.000000,68,928848,0,2026-03-17T23:43:59.053902
4059,7.000000,76,929456,0,2026-03-17T23:43:59.128947
4060,5.000000,61,929944,0,2026-03-17T23:43:59.536822
4061,16.000000,2500,932016,0,2026-03-17T23:44:00.104468
4062,0.000000,43,932360,0,2026-03-17T23:44:00.154111
4063,0.000000,43,932704,0,2026-03-17T23:44:00.202153
4064,2.000000,48,933088,0,2026-03-17T23:44:00.257959
4065,15.000000,2500,933320,0,2026-03-17T23:44:00.291990
4066,11.000000,2500,933488,0,2026-03-17T23:44:00.316478
4067,15.000000,85,933768,0,2026-03-17T23:44:00.357997
4068,2.000000,48,933872,0,2026-03-17T23:44:00.374011
4069,16.000000,2500,933888,0,2026-03-17T23:44:00.377014
4070,21.000000,72,933896,0,2026-03-17T23:44:00.695407
4071,3.000000,62,934264,0,2026-03-17T23:44:00.749486
4072,7.000000,60,934368,0,2026-03-17T23:44:00.764519
4073,9.000000,62,934392,0,2026-03-17T23:44:00.769524
4074,24.000000,86,934560,0,2026-03-17T23:44:00.794052
4075,7.000000,60,934744,0,2026-03-17T23:44:00.822078
4076,2.000000,48,934752,0,2026-03-17T23:44:00.824080
4077,4.000000,49,934784,0,2026-03-17T23:44:00.829083
4078,0.000000,48,934944,0,2026-03-17T23:44:00.854106
4079,1.000000,48,935168,0,2026-03-17T23:44:00.888137
4080,14.000000,72,935328,0,2026-03-17T23:44:00.912613
4081,10.000000,83,935408,0,2026-03-17T23:44:00.924624
4082,2.000000,48,935552,0,2026-03-17T23:44:00.945643
4083,2.000000,48,935712,0,2026-03-17T23:44:00.967169
4084,2.000000,48,935792,0,2026-03-17T23:44:00.979180
4085,4.000000,60,936032,0,2026-03-17T23:44:01.324033
4086,4.000000,46,936080,0,2026-03-17T23:44:01.332040
4087,10.000000,66,936320,0,2026-03-17T23:44:01.367072
4088,7.000000,60,936560,0,2026-03-17T23:44:01.403104
4089,8.000000,82,936688,0,2026-03-17T23:44:01.421121
4090,5.000000,62,936816,0,2026-03-17T23:44:01.440138
4091,2.000000,55,937000,0,2026-03-17T23:44:01.468163
4092,2.000000,48,937072,0,2026-03-17T23:44:01.479173
4093,6.000000,61,937304,0,2026-03-17T23:44:01.512712
4094,7.000000,60,937480,0,2026-03-17T23:44:01.539576
4095,5.000000,54,937504,0,2026-03-17T23:44:01.543579
4096,7.000000,54,937912,0,2026-03-17T23:44:01.604658
4097,5.000000,62,938000,0,2026-03-17T23:44:01.935729
4098,13.000000,96,938072,0,2026-03-17T23:44:01.947835
4099,7.000000,60,938392,0,2026-03-17T23:44:01.999226
4100,7.000000,54,938504,0,2026-03-17T23:44:02.017129
4101,7.000000,68,938544,0,2026-03-17T23:44:02.024136
4102,0.000000,40,938712,0,2026-03-17T23:44:02.051838
4103,3.000000,62,939040,0,2026-03-17T23:44:02.100388
4104,2.000000,47,939088,0,2026-03-17T23:44:02.108395
4105,3.000000,55,939528,0,2026-03-17T23:44:02.171860
4106,12.000000,80,940168,0,2026-03-17T23:44:02.566636
4107,3.000000,56,940616,0,2026-03-17T23:44:02.627690
4108,6.000000,75,941216,0,2026-03-17T23:44:02.707763
4109,1.000000,55,941656,0,2026-03-17T23:44:02.767324
4110,2.000000,48,942040,0,2026-03-17T23:44:02.825835
4111,11.000000,82,942696,0,2026-03-17T23:44:03.214054
4112,28.000000,92,943432,0,2026-03-17T23:44:03.314145
4113,2.000000,47,943808,0,2026-03-17T23:44:03.364190
4114,11.000000,2500,945432,0,2026-03-17T23:44:03.860818
4115,2.000000,47,945808,0,2026-03-17T23:44:03.910837
4116,8.000000,67,946344,0,2026-03-17T23:44:04.300430
4117,15.000000,2500,946832,0,2026-03-17T23:44:04.374002
4118,2.000000,48,947216,0,2026-03-17T23:44:04.431984
4119,32.000000,2500,947368,0,2026-03-17T23:44:04.455005
4120,5.000000,53,947640,0,2026-03-17T23:44:04.495140
4121,4.000000,46,947736,0,2026-03-17T23:44:04.510166
4122,2.000000,55,948080,0,2026-03-17T23:44:04.558210
4123,11.000000,72,948312,0,2026-03-17T23:44:04.901043
4124,2.000000,48,948464,0,2026-03-17T23:44:04.923062
4125,0.000000,44,948664,0,2026-03-17T23:44:04.983132
4126,7.000000,60,948944,0,2026-03-17T23:44:05.026303
4127,2.000000,48,949328,0,2026-03-17T23:44:05.075348
4128,16.000000,2500,949944,0,2026-03-17T23:44:05.154419
4129,9.000000,82,949984,0,2026-03-17T23:44:05.160425
4130,1.000000,48,950368,0,2026-03-17T23:44:05.517763
4131,5.000000,61,950432,0,2026-03-17T23:44:05.525769
4132,8.000000,68,950976,0,2026-03-17T23:44:05.596834
4133,4.000000,56,951424,0,2026-03-17T23:44:05.653886
4134,2.000000,55,951864,0,2026-03-17T23:44:05.715953
4135,2.000000,48,952248,0,2026-03-17T23:44:05.765999
4136,0.000000,41,952576,0,2026-03-17T23:44:06.106765
4137,2.000000,48,952960,0,2026-03-17T23:44:06.164194
4138,18.000000,2500,954944,0,2026-03-17T23:44:06.713826
4139,6.000000,60,955424,0,2026-03-17T23:44:06.778886
4140,2.000000,47,955800,0,2026-03-17T23:44:06.827929
4141,2.000000,47,956176,0,2026-03-17T23:44:06.875974
4142,3.000000,55,956616,0,2026-03-17T23:44:07.241859
4143,2.000000,47,956992,0,2026-03-17T23:44:07.290903
4144,3.000000,55,957432,0,2026-03-17T23:44:07.350958
4145,1.000000,47,957808,0,2026-03-17T23:44:07.401041
4146,7.000000,61,958296,0,2026-03-17T23:44:07.468103
4147,14.000000,2500,958504,0,2026-03-17T23:44:07.797233
4148,24.000000,79,958928,0,2026-03-17T23:44:07.855284
4149,17.000000,2500,959040,0,2026-03-17T23:44:07.870298
4150,2.000000,47,959304,0,2026-03-17T23:44:07.904329
4151,2.000000,48,959424,0,2026-03-17T23:44:07.922345
4152,2.000000,48,959688,0,2026-03-17T23:44:07.958378
4153,0.000000,41,959752,0,2026-03-17T23:44:07.967387
4154,2.000000,48,960136,0,2026-03-17T23:44:08.018432
4155,20.000000,66,960664,0,2026-03-17T23:44:08.386710
4156,9.000000,66,961192,0,2026-03-17T23:44:08.458787
4157,7.000000,68,961736,0,2026-03-17T23:44:08.532932
4158,2.000000,48,962120,0,2026-03-17T23:44:08.585730
4159,2.000000,48,962504,0,2026-03-17T23:44:08.633773
4160,2.000000,48,962888,0,2026-03-17T23:44:08.983098
4161,17.000000,2500,963808,0,2026-03-17T23:44:09.105895
4162,4.000000,46,964176,0,2026-03-17T23:44:09.158200
4163,4.000000,46,964544,0,2026-03-17T23:44:09.211396
4164,4.000000,46,964912,0,2026-03-17T23:44:09.563865
4165,10.000000,66,965440,0,2026-03-17T23:44:09.633694
4166,4.000000,46,965808,0,2026-03-17T23:44:09.683739
4167,3.000000,54,966240,0,2026-03-17T23:44:09.742298
4168,27.000000,2500,966344,0,2026-03-17T23:44:09.756966
4169,1.000000,48,966624,0,2026-03-17T23:44:09.798003
4170,5.000000,60,966824,0,2026-03-17T23:44:10.153374
4171,1.000000,48,967008,0,2026-03-17T23:44:10.179798
4172,3.000000,54,967440,0,2026-03-17T23:44:10.238232
4173,17.000000,84,967496,0,2026-03-17T23:44:10.246239
4174,14.000000,71,968008,0,2026-03-17T23:44:10.317810
4175,23.000000,86,968184,0,2026-03-17T23:44:10.343833
4176,1.000000,48,968392,0,2026-03-17T23:44:10.374745
4177,16.000000,2500,968664,0,2026-03-17T23:44:10.412224
4178,2.000000,48,968776,0,2026-03-17T23:44:10.747610
4179,1.000000,48,969048,0,2026-03-17T23:44:10.787152
4180,2.000000,48,969160,0,2026-03-17T23:44:10.803166
4181,1.000000,48,969432,0,2026-03-17T23:44:10.842202
4182,4.000000,46,969528,0,2026-03-17T23:44:10.856214
4183,8.000000,68,969976,0,2026-03-17T23:44:10.925020
4184,5.000000,59,970000,0,2026-03-17T23:44:10.929023
4185,14.000000,2500,970368,0,2026-03-17T23:44:10.984077
4186,4.000000,60,970480,0,2026-03-17T23:44:11.003094
4187,8.000000,74,970568,0,2026-03-17T23:44:11.015196
4188,3.000000,55,970808,0,2026-03-17T23:44:11.359186
4189,1.000000,48,970952,0,2026-03-17T23:44:11.381206
4190,10.000000,89,971192,0,2026-03-17T23:44:11.415237
4191,26.000000,85,971488,0,2026-03-17T23:44:11.460061
4192,23.000000,81,971840,0,2026-03-17T23:44:11.509106
4193,3.000000,56,971936,0,2026-03-17T23:44:11.525121
4194,14.000000,2500,972960,0,2026-03-17T23:44:11.960081
4195,9.000000,81,973608,0,2026-03-17T23:44:12.041029
4196,10.000000,81,974256,0,2026-03-17T23:44:12.121823
4197,2.000000,55,974696,0,2026-03-17T23:44:12.184330
4198,4.000000,63,975200,0,2026-03-17T23:44:12.541163
4199,3.000000,54,975632,0,2026-03-17T23:44:12.599720
4200,1.000000,48,976016,0,2026-03-17T23:44:12.649338
4201,3.000000,56,976464,0,2026-03-17T23:44:12.706895
4202,17.000000,2500,978504,0,2026-03-17T23:44:13.262108
4203,3.000000,62,979000,0,2026-03-17T23:44:13.629610
4204,1.000000,48,979384,0,2026-03-17T23:44:13.682658
4205,16.000000,2500,979688,0,2026-03-17T23:44:13.727699
4206,19.000000,66,979912,0,2026-03-17T23:44:13.760238
4207,7.000000,68,980232,0,2026-03-17T23:44:13.804709
4208,2.000000,55,980352,0,2026-03-17T23:44:13.822725
4209,4.000000,55,980672,0,2026-03-17T23:44:13.870769
4210,3.000000,62,980848,0,2026-03-17T23:44:13.894791
4211,3.000000,56,981120,0,2026-03-17T23:44:14.233624
4212,6.000000,68,981392,0,2026-03-17T23:44:14.274662
4213,4.000000,46,981488,0,2026-03-17T23:44:14.288674
4214,2.000000,48,981776,0,2026-03-17T23:44:14.330728
4215,1.000000,49,981880,0,2026-03-17T23:44:14.344740
4216,3.000000,62,982272,0,2026-03-17T23:44:14.398789
4217,5.000000,56,982328,0,2026-03-17T23:44:14.407306
4218,2.000000,55,982768,0,2026-03-17T23:44:14.467357
4219,40.000000,2500,982888,0,2026-03-17T23:44:14.484372
4220,12.000000,86,982960,0,2026-03-17T23:44:14.495383
4221,1.000000,47,983264,0,2026-03-17T23:44:14.875939
4222,14.000000,78,983392,0,2026-03-17T23:44:14.894957
4223,10.000000,67,983496,0,2026-03-17T23:44:14.910954
4224,9.000000,59,983736,0,2026-03-17T23:44:14.944256
4225,1.000000,48,983776,0,2026-03-17T23:44:14.952202
4226,4.000000,62,983992,0,2026-03-17T23:44:14.989721
4227,1.000000,48,984120,0,2026-03-17T23:44:15.011340
4228,10.000000,82,984432,0,2026-03-17T23:44:15.055366
4229,2.000000,47,984496,0,2026-03-17T23:44:15.065394
4230,16.000000,84,984664,0,2026-03-17T23:44:15.088091
4231,3.000000,55,984936,0,2026-03-17T23:44:15.125963
4232,3.000000,55,985104,0,2026-03-17T23:44:15.468380
4233,2.000000,49,985328,0,2026-03-17T23:44:15.499408
4234,0.000000,40,985648,0,2026-03-17T23:44:15.543448
4235,14.000000,86,985792,0,2026-03-17T23:44:15.563467
4236,1.000000,50,986192,0,2026-03-17T23:44:15.617375
4237,9.000000,79,986280,0,2026-03-17T23:44:15.628384
4238,3.000000,55,986632,0,2026-03-17T23:44:15.674426
4239,2.000000,48,986664,0,2026-03-17T23:44:15.678430
4240,2.000000,48,987016,0,2026-03-17T23:44:15.726197
4241,17.000000,2500,988184,0,2026-03-17T23:44:16.169795
4242,19.000000,91,988912,0,2026-03-17T23:44:16.269376
4243,1.000000,48,989296,0,2026-03-17T23:44:16.618216
4244,2.000000,47,989672,0,2026-03-17T23:44:16.665259
4245,2.000000,48,990056,0,2026-03-17T23:44:16.714303
4246,6.000000,60,990536,0,2026-03-17T23:44:16.775359
4247,21.000000,2500,990952,0,2026-03-17T23:44:16.831916
4248,4.000000,62,991032,0,2026-03-17T23:44:16.842926
4249,1.000000,48,991336,0,2026-03-17T23:44:17.209651
4250,2.000000,48,991416,0,2026-03-17T23:44:17.222662
4251,19.000000,2500,991840,0,2026-03-17T23:44:17.287932
4252,30.000000,2500,991936,0,2026-03-17T23:44:17.302945
4253,12.000000,76,992024,0,2026-03-17T23:44:17.316958
4254,1.000000,48,992320,0,2026-03-17T23:44:17.364000
4255,0.000000,41,992352,0,2026-03-17T23:44:17.370006
4256,6.000000,67,992376,0,2026-03-17T23:44:17.375011
4257,3.000000,56,992824,0,2026-03-17T23:44:17.446272
4258,9.000000,68,992896,0,2026-03-17T23:44:17.458283
4259,14.000000,87,993016,0,2026-03-17T23:44:17.476298
4260,9.000000,60,993304,0,2026-03-17T23:44:17.879171
4261,4.000000,63,993520,0,2026-03-17T23:44:17.912200
4262,21.000000,81,993544,0,2026-03-17T23:44:17.916204
4263,7.000000,67,993840,0,2026-03-17T23:44:17.959243
4264,0.000000,41,993848,0,2026-03-17T23:44:17.961245
4265,5.000000,56,993992,0,2026-03-17T23:44:17.983264
4266,2.000000,48,994232,0,2026-03-17T23:44:18.018296
4267,2.000000,57,994688,0,2026-03-17T23:44:18.081862
4268,1.000000,48,995072,0,2026-03-17T23:44:18.132908
4269,2.000000,47,995448,0,2026-03-17T23:44:18.511264
4270,0.000000,43,995792,0,2026-03-17T23:44:18.558307
4271,2.000000,48,996176,0,2026-03-17T23:44:18.611861
4272,13.000000,2500,996464,0,2026-03-17T23:44:18.649895
4273,11.000000,76,996784,0,2026-03-17T23:44:18.694937
4274,1.000000,48,996848,0,2026-03-17T23:44:18.703944
4275,8.000000,68,997328,0,2026-03-17T23:44:18.770004
4276,4.000000,63,997352,0,2026-03-17T23:44:18.774008
4277,3.000000,54,997784,0,2026-03-17T23:44:19.146800
4278,5.000000,54,998216,0,2026-03-17T23:44:19.210667
4279,8.000000,68,998760,0,2026-03-17T23:44:19.291034
4280,3.000000,55,999200,0,2026-03-17T23:44:19.363516
4281,6.000000,54,999632,0,2026-03-17T23:44:19.750732
4282,4.000000,54,1000064,0,2026-03-17T23:44:19.819107
4283,9.000000,74,1000656,0,2026-03-17T23:44:19.900693
4284,4.000000,55,1001096,0,2026-03-17T23:44:19.960748
4285,3.000000,54,1001528,0,2026-03-17T23:44:20.334115
4286,19.000000,66,1002056,0,2026-03-17T23:44:20.411602
4287,8.000000,68,1002600,0,2026-03-17T23:44:20.489071
4288,1.000000,48,1002984,0,2026-03-17T23:44:20.549632
4289,0.000000,41,1003312,0,2026-03-17T23:44:20.597676
4290,2.000000,54,1003744,0,2026-03-17T23:44:20.979738
4291,16.000000,2500,1004432,0,2026-03-17T23:44:21.073824
4292,1.000000,55,1004872,0,2026-03-17T23:44:21.132877
4293,0.000000,41,1005200,0,2026-03-17T23:44:21.181921
4294,0.000000,41,1005528,0,2026-03-17T23:44:21.229965
4295,22.000000,2500,1006664,0,2026-03-17T23:44:21.714954
4296,20.000000,2500,1007016,0,2026-03-17T23:44:21.772207
4297,2.000000,49,1007056,0,2026-03-17T23:44:21.778745
4298,3.000000,56,1007504,0,2026-03-17T23:44:21.840338
4299,4.000000,62,1007512,0,2026-03-17T23:44:21.841339
4300,7.000000,61,1007992,0,2026-03-17T23:44:22.224798
4301,9.000000,89,1008224,0,2026-03-17T23:44:22.257827
4302,1.000000,48,1008376,0,2026-03-17T23:44:22.281849
4303,3.000000,54,1008656,0,2026-03-17T23:44:22.324887
4304,0.000000,41,1008704,0,2026-03-17T23:44:22.331894
4305,4.000000,53,1009128,0,2026-03-17T23:44:22.393950
4306,8.000000,76,1009264,0,2026-03-17T23:44:22.412967
4307,2.000000,49,1009520,0,2026-03-17T23:44:22.449000
4308,5.000000,69,1009816,0,2026-03-17T23:44:22.779987
4309,0.000000,43,1009864,0,2026-03-17T23:44:22.786994
4310,8.000000,69,1010368,0,2026-03-17T23:44:22.852941
4311,24.000000,86,1010552,0,2026-03-17T23:44:22.876963
4312,2.000000,47,1010928,0,2026-03-17T23:44:22.927008
4313,1.000000,48,1011312,0,2026-03-17T23:44:22.976053
4314,20.000000,2500,1011336,0,2026-03-17T23:44:22.980056
4315,4.000000,46,1011704,0,2026-03-17T23:44:23.029345
4316,7.000000,60,1011792,0,2026-03-17T23:44:23.343815
4317,0.000000,43,1012136,0,2026-03-17T23:44:23.389856
4318,6.000000,61,1012192,0,2026-03-17T23:44:23.397864
4319,4.000000,62,1012688,0,2026-03-17T23:44:23.466926
4320,18.000000,2500,1013840,0,2026-03-17T23:44:23.927832
4321,9.000000,2500,1013992,0,2026-03-17T23:44:23.956484
4322,5.000000,69,1014392,0,2026-03-17T23:44:24.013627
4323,5.000000,60,1014472,0,2026-03-17T23:44:24.024170
4324,1.000000,48,1014776,0,2026-03-17T23:44:24.066205
4325,6.000000,61,1014960,0,2026-03-17T23:44:24.093230
4326,2.000000,48,1015160,0,2026-03-17T23:44:24.120780
4327,4.000000,55,1015400,0,2026-03-17T23:44:24.155811
4328,3.000000,55,1015840,0,2026-03-17T23:44:24.502135
4329,5.000000,69,1016392,0,2026-03-17T23:44:24.572170
4330,1.000000,48,1016776,0,2026-03-17T23:44:24.620478
4331,9.000000,67,1017312,0,2026-03-17T23:44:24.688540
4332,28.000000,2500,1017328,0,2026-03-17T23:44:24.690541
4333,2.000000,47,1017704,0,2026-03-17T23:44:24.739586
4334,19.000000,66,1018232,0,2026-03-17T23:44:25.108046
4335,1.000000,47,1018608,0,2026-03-17T23:44:25.158128
4336,18.000000,2500,1023744,0,2026-03-17T23:44:26.173041
4337,2.000000,48,1024128,0,2026-03-17T23:44:26.533090
4338,2.000000,47,1024504,0,2026-03-17T23:44:26.583136
4339,0.000000,44,1024856,0,2026-03-17T23:44:26.629177
4340,5.000000,54,1025288,0,2026-03-17T23:44:26.687230
4341,15.000000,2500,1025528,0,2026-03-17T23:44:26.718764
4342,2.000000,48,1025672,0,2026-03-17T23:44:26.738782
4343,8.000000,66,1026056,0,2026-03-17T23:44:27.087617
4344,3.000000,62,1026168,0,2026-03-17T23:44:27.103632
4345,2.000000,48,1026440,0,2026-03-17T23:44:27.141805
4346,4.000000,62,1026936,0,2026-03-17T23:44:27.207865
4347,1.000000,48,1027320,0,2026-03-17T23:44:27.254908
4348,7.000000,75,1027920,0,2026-03-17T23:44:27.328975
4349,1.000000,48,1028304,0,2026-03-17T23:44:27.689814
4350,2.000000,48,1028688,0,2026-03-17T23:44:27.744757
4351,2.000000,48,1029072,0,2026-03-17T23:44:27.800810
4352,2.000000,48,1029456,0,2026-03-17T23:44:27.856693
4353,1.000000,48,1029840,0,2026-03-17T23:44:27.940773
4354,3.000000,55,1030280,0,2026-03-17T23:44:28.346874
4355,13.000000,2500,1030368,0,2026-03-17T23:44:28.359886
4356,0.000000,43,1030712,0,2026-03-17T23:44:28.408929
4357,12.000000,82,1030936,0,2026-03-17T23:44:28.440959
4358,2.000000,47,1031088,0,2026-03-17T23:44:28.463981
4359,0.000000,41,1031416,0,2026-03-17T23:44:28.512038
4360,5.000000,61,1031424,0,2026-03-17T23:44:28.514039
4361,1.000000,48,1031800,0,2026-03-17T23:44:28.567088
4362,34.000000,2500,1032136,0,2026-03-17T23:44:28.619136
4363,23.000000,80,1032440,0,2026-03-17T23:44:28.979278
4364,15.000000,2500,1032688,0,2026-03-17T23:44:29.014940
4365,0.000000,43,1032784,0,2026-03-17T23:44:29.030955
4366,0.000000,40,1033008,0,2026-03-17T23:44:29.064986
4367,5.000000,63,1033288,0,2026-03-17T23:44:29.107024
4368,3.000000,62,1033504,0,2026-03-17T23:44:29.142055
4369,0.000000,40,1033608,0,2026-03-17T23:44:29.158070
4370,2.000000,47,1033880,0,2026-03-17T23:44:29.196105
4371,3.000000,54,1034040,0,2026-03-17T23:44:29.219126
4372,0.000000,43,1034224,0,2026-03-17T23:44:29.245150
4373,5.000000,69,1034776,0,2026-03-17T23:44:29.633697
4374,31.000000,2500,1035160,0,2026-03-17T23:44:29.687746
4375,2.000000,55,1035216,0,2026-03-17T23:44:29.695753
4376,5.000000,54,1035592,0,2026-03-17T23:44:29.749802
4377,4.000000,62,1036088,0,2026-03-17T23:44:29.818081
4378,7.000000,75,1036688,0,2026-03-17T23:44:30.221373
4379,1.000000,48,1037072,0,2026-03-17T23:44:30.276586
4380,14.000000,2500,1037312,0,2026-03-17T23:44:30.311183
4381,0.000000,43,1037416,0,2026-03-17T23:44:30.326197
4382,10.000000,80,1037952,0,2026-03-17T23:44:30.403278
4383,14.000000,84,1038088,0,2026-03-17T23:44:30.421960
4384,0.000000,43,1038296,0,2026-03-17T23:44:30.450987
4385,16.000000,2500,1038608,0,2026-03-17T23:44:30.804923
4386,8.000000,75,1038896,0,2026-03-17T23:44:30.841956
4387,5.000000,54,1039040,0,2026-03-17T23:44:30.860974
4388,5.000000,54,1039328,0,2026-03-17T23:44:30.899008
4389,9.000000,76,1039648,0,2026-03-17T23:44:30.940045
4390,0.000000,43,1039672,0,2026-03-17T23:44:30.944049
4391,14.000000,72,1040248,0,2026-03-17T23:44:31.018116
4392,9.000000,75,1040248,0,2026-03-17T23:44:31.018116
4393,1.000000,49,1040640,0,2026-03-17T23:44:31.366939
4394,8.000000,69,1040800,0,2026-03-17T23:44:31.387958
4395,4.000000,56,1041088,0,2026-03-17T23:44:31.423990
4396,0.000000,48,1041184,0,2026-03-17T23:44:31.437002
4397,4.000000,61,1041672,0,2026-03-17T23:44:31.500060
4398,20.000000,2500,1046168,0,2026-03-17T23:44:32.635658
4399,2.000000,48,1046552,0,2026-03-17T23:44:32.988234
4400,9.000000,89,1047264,0,2026-03-17T23:44:33.075313
4401,7.000000,60,1047744,0,2026-03-17T23:44:33.132917
