episode,episode_reward,episode_steps,timesteps,fps,timestamp
19588,-1.600000,37,1068144,0,2026-03-20T17:50:59.306933
19589,0.800000,49,1068208,0,2026-03-20T17:50:59.317959
19590,0.800000,48,1068304,0,2026-03-20T17:50:59.332972
19591,2.200000,45,1068312,0,2026-03-20T17:50:59.334974
19592,7.000000,65,1068320,0,2026-03-20T17:50:59.335975
19593,3.200000,49,1068376,0,2026-03-20T17:50:59.345984
19594,1.200000,47,1068448,0,2026-03-20T17:50:59.356994
19595,4.200000,50,1068544,0,2026-03-20T17:50:59.372008
19596,2.200000,45,1068568,0,2026-03-20T17:50:59.376011
19597,2.700000,50,1068704,0,2026-03-20T17:50:59.396030
19598,0.800000,49,1068704,0,2026-03-20T17:50:59.397031
19599,-0.100000,40,1068768,0,2026-03-20T17:50:59.407040
19600,0.700000,50,1068776,0,2026-03-20T17:50:59.408041
19601,5.500000,62,1068816,0,2026-03-20T17:50:59.415047
19602,-1.600000,37,1068840,0,2026-03-20T17:50:59.418049
19603,1.300000,46,1068936,0,2026-03-20T17:50:59.433064
19604,-0.100000,40,1069024,0,2026-03-20T17:50:59.448077
19605,-0.100000,40,1069088,0,2026-03-20T17:50:59.532659
19606,0.800000,49,1069096,0,2026-03-20T17:50:59.533660
19607,1.300000,46,1069208,0,2026-03-20T17:50:59.551676
19608,2.700000,51,1069224,0,2026-03-20T17:50:59.554564
19609,5.100000,57,1069232,0,2026-03-20T17:50:59.556561
19610,2.200000,49,1069328,0,2026-03-20T17:50:59.572575
19611,3.600000,57,1069480,0,2026-03-20T17:50:59.596597
19612,-0.100000,40,1069544,0,2026-03-20T17:50:59.606606
19613,15.599998,57,1069552,0,2026-03-20T17:50:59.607607
19614,5.100000,62,1069584,0,2026-03-20T17:50:59.613612
19615,0.800000,49,1069624,0,2026-03-20T17:50:59.619618
19616,5.000000,62,1069704,0,2026-03-20T17:50:59.633631
19617,5.100000,57,1069784,0,2026-03-20T17:50:59.646642
19618,1.300000,46,1069848,0,2026-03-20T17:50:59.656651
19619,2.200000,45,1069912,0,2026-03-20T17:50:59.666660
19620,1.800000,48,1069968,0,2026-03-20T17:50:59.676670
19621,1.300000,47,1070000,0,2026-03-20T17:50:59.682675
19622,22.799997,77,1070160,0,2026-03-20T17:50:59.706697
19623,1.300000,47,1070224,0,2026-03-20T17:50:59.717707
19624,9.500000,70,1070264,0,2026-03-20T17:50:59.723712
19625,5.100000,62,1070280,0,2026-03-20T17:50:59.726715
19626,-1.600000,37,1070296,0,2026-03-20T17:50:59.729717
19627,0.800000,49,1070304,0,2026-03-20T17:50:59.730718
19628,2.200000,49,1070360,0,2026-03-20T17:50:59.741729
19629,-1.600000,37,1070456,0,2026-03-20T17:50:59.756742
19630,-1.600000,37,1070560,0,2026-03-20T17:50:59.773758
19631,0.800000,49,1070616,0,2026-03-20T17:50:59.782766
19632,-0.200000,43,1070648,0,2026-03-20T17:50:59.787771
19633,-1.600000,37,1070656,0,2026-03-20T17:50:59.789772
19634,0.800000,49,1070688,0,2026-03-20T17:50:59.794777
19635,18.000000,64,1070792,0,2026-03-20T17:50:59.811792
19636,2.700000,55,1070896,0,2026-03-20T17:50:59.827807
19637,1.300000,46,1070928,0,2026-03-20T17:50:59.832812
19638,0.200000,47,1070992,0,2026-03-20T17:50:59.842821
19639,1.300000,46,1071056,0,2026-03-20T17:50:59.852829
19640,1.700000,51,1071064,0,2026-03-20T17:50:59.854831
19641,5.600000,64,1071160,0,2026-03-20T17:51:00.149420
19642,4.000000,59,1071264,0,2026-03-20T17:51:00.166436
19643,1.800000,49,1071320,0,2026-03-20T17:51:00.175444
19644,4.100000,56,1071344,0,2026-03-20T17:51:00.179448
19645,-1.600000,37,1071352,0,2026-03-20T17:51:00.181450
19646,0.200000,49,1071456,0,2026-03-20T17:51:00.197464
19647,18.499998,64,1071504,0,2026-03-20T17:51:00.205471
19648,0.800000,49,1071552,0,2026-03-20T17:51:00.213479
19649,0.800000,48,1071648,0,2026-03-20T17:51:00.229494
19650,1.300000,46,1071720,0,2026-03-20T17:51:00.241505
19651,3.200000,49,1071736,0,2026-03-20T17:51:00.244507
19652,7.000000,64,1071832,0,2026-03-20T17:51:00.259521
19653,2.600000,57,1071960,0,2026-03-20T17:51:00.279539
19654,11.000000,63,1071960,0,2026-03-20T17:51:00.279539
19655,4.500000,62,1072048,0,2026-03-20T17:51:00.293551
19656,2.700000,50,1072048,0,2026-03-20T17:51:00.293551
19657,-0.200000,46,1072104,0,2026-03-20T17:51:00.301558
19658,0.800000,49,1072112,0,2026-03-20T17:51:00.303560
19659,2.200000,45,1072192,0,2026-03-20T17:51:00.315077
19660,-0.100000,40,1072280,0,2026-03-20T17:51:00.329090
19661,0.700000,48,1072344,0,2026-03-20T17:51:00.339099
19662,-0.200000,43,1072392,0,2026-03-20T17:51:00.347106
19663,-0.100000,40,1072424,0,2026-03-20T17:51:00.352111
19664,2.100000,57,1072504,0,2026-03-20T17:51:00.364360
19665,-1.600000,37,1072640,0,2026-03-20T17:51:00.386380
19666,16.599998,57,1072648,0,2026-03-20T17:51:00.387381
19667,0.800000,49,1072672,0,2026-03-20T17:51:00.391385
19668,2.200000,45,1072752,0,2026-03-20T17:51:00.404396
19669,11.299999,82,1072768,0,2026-03-20T17:51:00.407399
19670,0.800000,46,1072792,0,2026-03-20T17:51:00.411403
19671,2.100000,56,1072952,0,2026-03-20T17:51:00.436426
19672,0.800000,49,1073032,0,2026-03-20T17:51:00.449437
19673,2.200000,49,1073040,0,2026-03-20T17:51:00.451440
19674,3.100000,51,1073080,0,2026-03-20T17:51:00.457445
19675,3.200000,55,1073192,0,2026-03-20T17:51:00.635606
19676,2.700000,56,1073216,0,2026-03-20T17:51:00.639610
19677,6.000000,66,1073320,0,2026-03-20T17:51:00.656625
19678,-0.100000,40,1073352,0,2026-03-20T17:51:00.662631
19679,4.600000,62,1073448,0,2026-03-20T17:51:00.677644
19680,3.200000,51,1073488,0,2026-03-20T17:51:00.684651
19681,4.600000,63,1073544,0,2026-03-20T17:51:00.693659
19682,1.200000,50,1073616,0,2026-03-20T17:51:00.704669
19683,1.200000,46,1073688,0,2026-03-20T17:51:00.716680
19684,9.500000,63,1073696,0,2026-03-20T17:51:00.717680
19685,-1.600000,37,1073784,0,2026-03-20T17:51:00.732694
19686,3.200000,56,1073800,0,2026-03-20T17:51:00.735697
19687,1.800000,48,1073832,0,2026-03-20T17:51:00.741702
19688,1.300000,46,1073912,0,2026-03-20T17:51:00.755221
19689,0.800000,49,1074008,0,2026-03-20T17:51:00.771236
19690,-0.200000,42,1074024,0,2026-03-20T17:51:00.775239
19691,0.800000,49,1074088,0,2026-03-20T17:51:00.785249
19692,1.300000,46,1074152,0,2026-03-20T17:51:00.795257
19693,2.600000,52,1074216,0,2026-03-20T17:51:00.806267
19694,5.000000,60,1074312,0,2026-03-20T17:51:00.821281
19695,3.200000,55,1074352,0,2026-03-20T17:51:00.828287
19696,-1.600000,37,1074384,0,2026-03-20T17:51:00.834292
19697,1.300000,45,1074512,0,2026-03-20T17:51:00.855311
19698,5.100000,63,1074528,0,2026-03-20T17:51:00.857313
19699,9.000000,66,1074536,0,2026-03-20T17:51:00.859315
19700,0.700000,48,1074696,0,2026-03-20T17:51:00.885338
19701,2.200000,46,1074720,0,2026-03-20T17:51:00.889342
19702,6.500000,70,1074776,0,2026-03-20T17:51:00.898350
19703,3.200000,55,1074824,0,2026-03-20T17:51:00.907358
19704,-1.600000,37,1074832,0,2026-03-20T17:51:00.909360
19705,1.300000,46,1074896,0,2026-03-20T17:51:00.919369
19706,6.100000,62,1075008,0,2026-03-20T17:51:00.936385
19707,2.200000,45,1075080,0,2026-03-20T17:51:00.947395
19708,0.800000,49,1075088,0,2026-03-20T17:51:00.949396
19709,0.800000,49,1075168,0,2026-03-20T17:51:00.961408
19710,1.300000,46,1075192,0,2026-03-20T17:51:00.965412
19711,8.000000,63,1075336,0,2026-03-20T17:51:01.229683
19712,6.100000,62,1075392,0,2026-03-20T17:51:01.239692
19713,1.300000,47,1075456,0,2026-03-20T17:51:01.250702
19714,1.300000,47,1075464,0,2026-03-20T17:51:01.251702
19715,-0.100000,40,1075488,0,2026-03-20T17:51:01.255706
19716,18.500000,65,1075528,0,2026-03-20T17:51:01.262713
19717,0.800000,47,1075568,0,2026-03-20T17:51:01.268718
19718,0.800000,46,1075704,0,2026-03-20T17:51:01.289737
19719,0.800000,49,1075784,0,2026-03-20T17:51:01.303750
19720,1.300000,46,1075824,0,2026-03-20T17:51:01.310756
19721,0.800000,49,1075880,0,2026-03-20T17:51:01.319764
19722,6.400000,66,1075992,0,2026-03-20T17:51:01.337781
19723,-1.600000,37,1076080,0,2026-03-20T17:51:01.351299
19724,19.000000,65,1076088,0,2026-03-20T17:51:01.353300
19725,10.299999,76,1076136,0,2026-03-20T17:51:01.360306
19726,1.800000,50,1076224,0,2026-03-20T17:51:01.374319
19727,8.500000,70,1076264,0,2026-03-20T17:51:01.380325
19728,2.200000,45,1076352,0,2026-03-20T17:51:01.393336
19729,-0.100000,40,1076408,0,2026-03-20T17:51:01.403346
19730,27.799999,79,1076512,0,2026-03-20T17:51:01.419361
19731,15.600000,58,1076544,0,2026-03-20T17:51:01.424365
19732,2.700000,55,1076576,0,2026-03-20T17:51:01.429369
19733,-186.900375,2500,1076648,0,2026-03-20T17:51:01.441381
19734,16.499998,58,1076688,0,2026-03-20T17:51:01.449388
19735,3.200000,51,1076816,0,2026-03-20T17:51:01.470406
19736,6.100000,60,1076832,0,2026-03-20T17:51:01.473409
19737,9.900000,71,1076832,0,2026-03-20T17:51:01.473409
19738,1.700000,50,1076912,0,2026-03-20T17:51:01.485420
19739,0.800000,49,1076968,0,2026-03-20T17:51:01.495429
19740,4.600000,57,1077000,0,2026-03-20T17:51:01.500434
19741,2.200000,49,1077040,0,2026-03-20T17:51:01.507440
19742,0.800000,49,1077224,0,2026-03-20T17:51:01.535466
19743,0.800000,49,1077224,0,2026-03-20T17:51:01.535466
19744,2.600000,52,1077232,0,2026-03-20T17:51:01.537467
19745,6.000000,70,1077248,0,2026-03-20T17:51:01.540470
19746,-0.200000,43,1077256,0,2026-03-20T17:51:01.827730
19747,2.700000,56,1077416,0,2026-03-20T17:51:01.853754
19748,0.800000,49,1077432,0,2026-03-20T17:51:01.856757
19749,18.000000,65,1077520,0,2026-03-20T17:51:01.870770
19750,1.700000,51,1077632,0,2026-03-20T17:51:01.888787
19751,1.300000,47,1077632,0,2026-03-20T17:51:01.888787
19752,4.100000,54,1077656,0,2026-03-20T17:51:01.892790
19753,5.600000,63,1077752,0,2026-03-20T17:51:01.907804
19754,8.500000,69,1077784,0,2026-03-20T17:51:01.912808
19755,0.800000,49,1077824,0,2026-03-20T17:51:01.918813
19756,3.200000,55,1077856,0,2026-03-20T17:51:01.924820
19757,2.200000,45,1077992,0,2026-03-20T17:51:01.945838
19758,17.000000,64,1078032,0,2026-03-20T17:51:01.951843
19759,4.100000,58,1078120,0,2026-03-20T17:51:01.965856
19760,-0.200000,43,1078128,0,2026-03-20T17:51:01.967858
19761,17.000000,64,1078144,0,2026-03-20T17:51:01.970860
19762,1.200000,56,1078200,0,2026-03-20T17:51:01.978868
19763,0.800000,47,1078200,0,2026-03-20T17:51:01.978868
19764,-0.200000,44,1078208,0,2026-03-20T17:51:01.980870
19765,0.800000,49,1078384,0,2026-03-20T17:51:02.006893
19766,3.200000,46,1078400,0,2026-03-20T17:51:02.009896
19767,0.800000,49,1078512,0,2026-03-20T17:51:02.027912
19768,0.800000,49,1078520,0,2026-03-20T17:51:02.028913
19769,1.300000,45,1078560,0,2026-03-20T17:51:02.034919
19770,0.800000,49,1078592,0,2026-03-20T17:51:02.040924
19771,0.800000,49,1078600,0,2026-03-20T17:51:02.041925
19772,8.000000,64,1078656,0,2026-03-20T17:51:02.050934
19773,-1.700000,39,1078696,0,2026-03-20T17:51:02.057939
19774,1.700000,50,1078912,0,2026-03-20T17:51:02.091960
19775,1.200000,50,1078920,0,2026-03-20T17:51:02.092961
19776,19.500000,65,1078920,0,2026-03-20T17:51:02.092961
19777,0.800000,48,1078944,0,2026-03-20T17:51:02.096965
19778,2.200000,49,1078984,0,2026-03-20T17:51:02.103971
19779,3.200000,46,1079024,0,2026-03-20T17:51:02.110978
19780,5.100000,59,1079168,0,2026-03-20T17:51:02.132997
19781,22.400000,72,1079176,0,2026-03-20T17:51:02.133998
19782,1.300000,47,1079288,0,2026-03-20T17:51:02.152015
19783,1.300000,47,1079296,0,2026-03-20T17:51:02.153016
19784,0.800000,49,1079312,0,2026-03-20T17:51:02.444785
19785,-0.200000,43,1079368,0,2026-03-20T17:51:02.453793
19786,2.700000,56,1079432,0,2026-03-20T17:51:02.463802
19787,5.600000,64,1079456,0,2026-03-20T17:51:02.467806
19788,1.700000,53,1079592,0,2026-03-20T17:51:02.489825
19789,6.100000,54,1079608,0,2026-03-20T17:51:02.491827
19790,0.800000,49,1079688,0,2026-03-20T17:51:02.505350
19791,15.600000,58,1079776,0,2026-03-20T17:51:02.519363
19792,10.500000,63,1079792,0,2026-03-20T17:51:02.521365
19793,4.200000,54,1079800,0,2026-03-20T17:51:02.523367
19794,2.200000,46,1079800,0,2026-03-20T17:51:02.523367
19795,1.800000,47,1079832,0,2026-03-20T17:51:02.528371
19796,-0.200000,43,1079936,0,2026-03-20T17:51:02.544386
19797,1.300000,47,1080064,0,2026-03-20T17:51:02.565405
19798,-0.100000,40,1080120,0,2026-03-20T17:51:02.574413
19799,19.500000,65,1080128,0,2026-03-20T17:51:02.575414
19800,-0.200000,43,1080136,0,2026-03-20T17:51:02.577416
19801,1.300000,47,1080208,0,2026-03-20T17:51:02.588426
19802,1.700000,54,1080208,0,2026-03-20T17:51:02.588426
19803,18.000000,65,1080320,0,2026-03-20T17:51:02.606443
19804,1.700000,49,1080328,0,2026-03-20T17:51:02.608444
19805,-0.200000,43,1080464,0,2026-03-20T17:51:02.628462
19806,4.100000,55,1080568,0,2026-03-20T17:51:02.643475
19807,5.000000,59,1080608,0,2026-03-20T17:51:02.650482
19808,3.200000,55,1080648,0,2026-03-20T17:51:02.656488
19809,13.799999,77,1080680,0,2026-03-20T17:51:02.662005
19810,0.800000,49,1080720,0,2026-03-20T17:51:02.668516
19811,5.500000,68,1080752,0,2026-03-20T17:51:02.673522
19812,5.100000,56,1080768,0,2026-03-20T17:51:02.676523
19813,0.800000,47,1080840,0,2026-03-20T17:51:02.687533
19814,1.300000,47,1080944,0,2026-03-20T17:51:02.704549
19815,0.800000,49,1081000,0,2026-03-20T17:51:02.712556
19816,-0.100000,40,1081000,0,2026-03-20T17:51:02.712556
19817,1.300000,47,1081024,0,2026-03-20T17:51:02.716560
19818,2.200000,45,1081080,0,2026-03-20T17:51:02.725568
19819,17.000000,64,1081280,0,2026-03-20T17:51:02.757597
19820,2.700000,56,1081288,0,2026-03-20T17:51:02.758598
19821,5.500000,70,1081312,0,2026-03-20T17:51:02.762601
19822,1.800000,47,1081376,0,2026-03-20T17:51:03.050372
19823,2.700000,56,1081392,0,2026-03-20T17:51:03.053374
19824,1.200000,47,1081456,0,2026-03-20T17:51:03.064384
19825,17.500000,64,1081512,0,2026-03-20T17:51:03.073393
19826,-0.100000,40,1081632,0,2026-03-20T17:51:03.092410
19827,4.200000,50,1081688,0,2026-03-20T17:51:03.102419
19828,12.299999,83,1081688,0,2026-03-20T17:51:03.102419
19829,1.300000,47,1081768,0,2026-03-20T17:51:03.114430
19830,5.100000,63,1081784,0,2026-03-20T17:51:03.117432
19831,1.700000,55,1081816,0,2026-03-20T17:51:03.123438
19832,2.700000,54,1081888,0,2026-03-20T17:51:03.134448
19833,0.800000,47,1082008,0,2026-03-20T17:51:03.151463
19834,-0.200000,43,1082032,0,2026-03-20T17:51:03.156468
19835,23.799999,79,1082144,0,2026-03-20T17:51:03.173483
19836,15.600000,58,1082152,0,2026-03-20T17:51:03.175486
19837,3.200000,51,1082192,0,2026-03-20T17:51:03.181491
19838,1.800000,48,1082200,0,2026-03-20T17:51:03.183493
19839,0.800000,49,1082280,0,2026-03-20T17:51:03.195504
19840,-1.600000,37,1082328,0,2026-03-20T17:51:03.204495
19841,18.400000,72,1082344,0,2026-03-20T17:51:03.207491
19842,-0.200000,43,1082352,0,2026-03-20T17:51:03.209493
19843,-0.100000,40,1082464,0,2026-03-20T17:51:03.229237
19844,-0.200000,44,1082504,0,2026-03-20T17:51:03.236965
19845,1.300000,46,1082560,0,2026-03-20T17:51:03.246434
19846,0.800000,47,1082656,0,2026-03-20T17:51:03.262006
19847,4.100000,58,1082664,0,2026-03-20T17:51:03.263997
19848,1.300000,47,1082728,0,2026-03-20T17:51:03.274006
19849,1.200000,50,1082744,0,2026-03-20T17:51:03.277009
19850,16.600000,58,1082792,0,2026-03-20T17:51:03.285016
19851,4.100000,58,1082928,0,2026-03-20T17:51:03.307036
19852,2.700000,56,1082952,0,2026-03-20T17:51:03.312041
19853,16.600000,58,1083024,0,2026-03-20T17:51:03.323590
19854,-1.600000,37,1083040,0,2026-03-20T17:51:03.326097
19855,3.100000,52,1083072,0,2026-03-20T17:51:03.332102
19856,1.700000,54,1083096,0,2026-03-20T17:51:03.336106
19857,0.700000,50,1083128,0,2026-03-20T17:51:03.341110
19858,-0.100000,43,1083136,0,2026-03-20T17:51:03.343112
19859,-1.600000,37,1083224,0,2026-03-20T17:51:03.357125
19860,-0.100000,40,1083272,0,2026-03-20T17:51:03.366133
19861,0.800000,44,1083448,0,2026-03-20T17:51:03.461223
19862,4.500000,60,1083504,0,2026-03-20T17:51:03.471232
19863,1.300000,47,1083504,0,2026-03-20T17:51:03.471232
19864,5.000000,59,1083512,0,2026-03-20T17:51:03.472233
19865,2.700000,55,1083576,0,2026-03-20T17:51:03.483243
19866,-0.100000,42,1083608,0,2026-03-20T17:51:03.489248
19867,0.800000,49,1083616,0,2026-03-20T17:51:03.490249
19868,25.099998,92,1083808,0,2026-03-20T17:51:03.521277
19869,1.300000,47,1083824,0,2026-03-20T17:51:03.524280
19870,1.800000,47,1083880,0,2026-03-20T17:51:03.533288
19871,17.600000,58,1083968,0,2026-03-20T17:51:03.547301
19872,1.800000,50,1083976,0,2026-03-20T17:51:03.549303
19873,3.700000,57,1084072,0,2026-03-20T17:51:03.563315
19874,21.400000,71,1084080,0,2026-03-20T17:51:03.565329
19875,5.600000,64,1084120,0,2026-03-20T17:51:03.571335
19876,0.800000,49,1084216,0,2026-03-20T17:51:03.586349
19877,4.100000,56,1084328,0,2026-03-20T17:51:03.603364
19878,1.300000,47,1084352,0,2026-03-20T17:51:03.607368
19879,8.500000,69,1084360,0,2026-03-20T17:51:03.609369
19880,1.800000,49,1084360,0,2026-03-20T17:51:03.609369
19881,-1.600000,37,1084368,0,2026-03-20T17:51:03.611371
19882,2.700000,54,1084512,0,2026-03-20T17:51:03.632679
19883,4.100000,56,1084568,0,2026-03-20T17:51:03.641686
19884,4.100000,52,1084632,0,2026-03-20T17:51:03.651696
19885,1.300000,46,1084696,0,2026-03-20T17:51:03.661704
19886,2.700000,55,1084792,0,2026-03-20T17:51:03.677719
19887,3.700000,56,1084808,0,2026-03-20T17:51:03.680722
19888,4.100000,56,1084816,0,2026-03-20T17:51:03.682723
19889,-1.700000,39,1084824,0,2026-03-20T17:51:03.683725
19890,4.600000,64,1084872,0,2026-03-20T17:51:03.691732
19891,1.300000,47,1085008,0,2026-03-20T17:51:03.714258
19892,16.500000,59,1085040,0,2026-03-20T17:51:03.719262
19893,1.300000,47,1085072,0,2026-03-20T17:51:03.724266
19894,-1.600000,37,1085088,0,2026-03-20T17:51:03.726268
19895,1.200000,51,1085216,0,2026-03-20T17:51:03.746286
19896,2.700000,51,1085280,0,2026-03-20T17:51:03.756295
19897,4.100000,58,1085280,0,2026-03-20T17:51:03.756295
19898,-1.700000,39,1085320,0,2026-03-20T17:51:03.763301
19899,23.900000,72,1085400,0,2026-03-20T17:51:03.775313
19900,-0.100000,42,1085408,0,2026-03-20T17:51:03.777314
19901,0.800000,49,1085432,0,2026-03-20T17:51:03.782319
19902,2.200000,46,1085456,0,2026-03-20T17:51:03.961484
19903,-0.200000,43,1085624,0,2026-03-20T17:51:03.989510
19904,3.700000,56,1085664,0,2026-03-20T17:51:03.995515
19905,4.600000,56,1085728,0,2026-03-20T17:51:04.006525
19906,0.800000,43,1085744,0,2026-03-20T17:51:04.009528
19907,-1.600000,37,1085752,0,2026-03-20T17:51:04.011531
19908,2.700000,54,1085752,0,2026-03-20T17:51:04.011531
19909,9.000000,67,1085944,0,2026-03-20T17:51:04.040556
19910,1.300000,47,1086000,0,2026-03-20T17:51:04.048563
19911,10.400000,74,1086024,0,2026-03-20T17:51:04.052567
19912,1.700000,49,1086056,0,2026-03-20T17:51:04.057571
19913,-0.100000,42,1086088,0,2026-03-20T17:51:04.062576
19914,1.200000,47,1086128,0,2026-03-20T17:51:04.068581
19915,0.800000,48,1086128,0,2026-03-20T17:51:04.068581
19916,3.200000,51,1086136,0,2026-03-20T17:51:04.070583
19917,-1.600000,37,1086296,0,2026-03-20T17:51:04.093604
19918,3.200000,55,1086384,0,2026-03-20T17:51:04.107617
19919,-0.200000,43,1086472,0,2026-03-20T17:51:04.120628
19920,4.100000,58,1086488,0,2026-03-20T17:51:04.123632
19921,4.200000,55,1086496,0,2026-03-20T17:51:04.124632
19922,2.200000,49,1086520,0,2026-03-20T17:51:04.128636
19923,2.100000,57,1086592,0,2026-03-20T17:51:04.138645
19924,6.100000,63,1086592,0,2026-03-20T17:51:04.138645
19925,1.700000,50,1086784,0,2026-03-20T17:51:04.168672
19926,5.600000,63,1086800,0,2026-03-20T17:51:04.171675
19927,0.800000,49,1086888,0,2026-03-20T17:51:04.185688
19928,2.200000,49,1086912,0,2026-03-20T17:51:04.189691
19929,2.700000,57,1086928,0,2026-03-20T17:51:04.192695
19930,1.700000,55,1086928,0,2026-03-20T17:51:04.192695
19931,0.800000,49,1086984,0,2026-03-20T17:51:04.201702
19932,6.100000,61,1087080,0,2026-03-20T17:51:04.215715
19933,0.800000,47,1087160,0,2026-03-20T17:51:04.228726
19934,1.300000,45,1087272,0,2026-03-20T17:51:04.246743
19935,7.100000,60,1087280,0,2026-03-20T17:51:04.248745
19936,3.100000,56,1087336,0,2026-03-20T17:51:04.256752
19937,3.200000,51,1087336,0,2026-03-20T17:51:04.256752
19938,2.200000,49,1087376,0,2026-03-20T17:51:04.263758
19939,2.700000,56,1087376,0,2026-03-20T17:51:04.263758
19940,0.800000,49,1087472,0,2026-03-20T17:51:04.278772
19941,-1.600000,37,1087576,0,2026-03-20T17:51:04.554057
19942,2.700000,55,1087600,0,2026-03-20T17:51:04.558061
19943,-1.600000,37,1087672,0,2026-03-20T17:51:04.570072
19944,1.300000,46,1087704,0,2026-03-20T17:51:04.576077
19945,0.800000,49,1087768,0,2026-03-20T17:51:04.586086
19946,2.700000,56,1087784,0,2026-03-20T17:51:04.588088
19947,9.799999,73,1087856,0,2026-03-20T17:51:04.600099
19948,3.200000,50,1087872,0,2026-03-20T17:51:04.603102
19949,-1.600000,37,1087872,0,2026-03-20T17:51:04.603102
19950,0.800000,47,1087976,0,2026-03-20T17:51:04.619116
19951,-0.200000,44,1088056,0,2026-03-20T17:51:04.632128
19952,1.300000,47,1088144,0,2026-03-20T17:51:04.645140
19953,0.800000,49,1088176,0,2026-03-20T17:51:04.651145
19954,6.000000,64,1088184,0,2026-03-20T17:51:04.652146
19955,0.800000,49,1088248,0,2026-03-20T17:51:04.663156
19956,1.300000,47,1088248,0,2026-03-20T17:51:04.663156
19957,8.000000,63,1088376,0,2026-03-20T17:51:04.684175
19958,-0.100000,42,1088392,0,2026-03-20T17:51:04.687178
19959,2.600000,56,1088424,0,2026-03-20T17:51:04.692183
19960,-0.100000,42,1088512,0,2026-03-20T17:51:04.706195
19961,1.700000,51,1088552,0,2026-03-20T17:51:04.713202
19962,0.800000,49,1088576,0,2026-03-20T17:51:04.717205
19963,3.200000,46,1088616,0,2026-03-20T17:51:04.724211
19964,1.300000,46,1088616,0,2026-03-20T17:51:04.724211
19965,-0.100000,43,1088768,0,2026-03-20T17:51:04.748233
19966,2.700000,56,1088824,0,2026-03-20T17:51:04.756578
19967,1.700000,55,1088832,0,2026-03-20T17:51:04.757579
19968,1.300000,47,1088888,0,2026-03-20T17:51:04.767588
