episode,episode_reward,episode_steps,timesteps,fps,timestamp
456,0.350000,48,35408,0,2026-03-18T01:59:07.644839
457,-0.150000,45,35448,0,2026-03-18T01:59:07.649843
458,-1.350000,38,35568,0,2026-03-18T01:59:07.665858
459,0.800000,47,35680,0,2026-03-18T01:59:07.680871
460,-1.150000,38,35712,0,2026-03-18T01:59:07.685876
461,2.900000,70,35808,0,2026-03-18T01:59:07.697926
462,1.150000,48,35952,0,2026-03-18T01:59:07.717905
463,-1.150000,38,36016,0,2026-03-18T01:59:07.727914
464,5.449999,72,36384,0,2026-03-18T01:59:07.775958
465,10.999998,89,36392,0,2026-03-18T01:59:07.776959
466,13.900000,57,36408,0,2026-03-18T01:59:07.779962
467,3.050000,52,36432,0,2026-03-18T01:59:07.782964
468,-1.600000,37,36688,0,2026-03-18T01:59:07.815994
469,-1.200000,38,36736,0,2026-03-18T01:59:07.823001
470,2.450000,54,36816,0,2026-03-18T01:59:07.834010
471,3.900000,59,36880,0,2026-03-18T01:59:08.116267
472,-1.250000,38,37040,0,2026-03-18T01:59:08.137286
473,-0.700000,45,37176,0,2026-03-18T01:59:08.154301
474,-0.600000,43,37224,0,2026-03-18T01:59:08.161308
475,4.650000,70,37248,0,2026-03-18T01:59:08.165311
476,-1.800000,44,37392,0,2026-03-18T01:59:08.185330
477,-0.300000,45,37536,0,2026-03-18T01:59:08.205348
478,-2.850000,40,37568,0,2026-03-18T01:59:08.210352
479,1.050000,54,37656,0,2026-03-18T01:59:08.222363
480,0.700000,48,37776,0,2026-03-18T01:59:08.237377
481,-1.250000,37,37832,0,2026-03-18T01:59:08.245384
482,-1.350000,39,37968,0,2026-03-18T01:59:08.263400
483,6.550000,68,38112,0,2026-03-18T01:59:08.282417
484,2.600000,54,38400,0,2026-03-18T01:59:08.319451
485,6.299998,80,38416,0,2026-03-18T01:59:08.321453
486,-1.600000,38,38416,0,2026-03-18T01:59:08.321453
487,-1.350000,38,38720,0,2026-03-18T01:59:08.364492
488,-0.400000,43,38760,0,2026-03-18T01:59:08.369496
489,4.700000,66,38928,0,2026-03-18T01:59:08.668769
490,-1.600000,48,39104,0,2026-03-18T01:59:08.691789
491,2.250000,56,39208,0,2026-03-18T01:59:08.704801
492,-1.700000,37,39504,0,2026-03-18T01:59:08.742836
493,4.200000,60,39584,0,2026-03-18T01:59:08.753845
494,5.500000,65,40104,0,2026-03-18T01:59:08.823063
495,-1.500000,37,40400,0,2026-03-18T01:59:08.859096
496,10.449987,2500,48680,0,2026-03-18T01:59:10.773394
497,2.750000,55,49120,0,2026-03-18T01:59:10.826442
498,15.099998,89,49832,0,2026-03-18T01:59:11.198205
499,-1.150000,38,50136,0,2026-03-18T01:59:11.236239
500,-1.150000,37,50432,0,2026-03-18T01:59:11.271271
501,3.850000,50,50832,0,2026-03-18T01:59:11.319314
502,-1.050000,39,51144,0,2026-03-18T01:59:11.357349
503,6.349999,61,51632,0,2026-03-18T01:59:11.692267
504,24.950001,90,52352,0,2026-03-18T01:59:11.780778
505,-1.050000,38,52656,0,2026-03-18T01:59:11.816811
506,3.700000,46,53024,0,2026-03-18T01:59:11.863854
507,20.850073,2500,53264,0,2026-03-18T01:59:12.169131
508,16.350000,56,53472,0,2026-03-18T01:59:12.198157
509,-1.900000,38,53568,0,2026-03-18T01:59:12.212169
510,-1.150000,38,53776,0,2026-03-18T01:59:12.238193
511,-1.200000,38,53872,0,2026-03-18T01:59:12.250205
512,-1.000000,38,54176,0,2026-03-18T01:59:12.291242
513,11.199987,2500,54392,0,2026-03-18T01:59:12.318266
514,13.299999,90,54496,0,2026-03-18T01:59:12.331278
515,-1.000000,38,54696,0,2026-03-18T01:59:12.356300
516,6.800000,65,54696,0,2026-03-18T01:59:12.356300
517,1.750000,49,54888,0,2026-03-18T01:59:12.381323
518,-1.000000,38,55000,0,2026-03-18T01:59:12.395336
519,-1.050000,38,55000,0,2026-03-18T01:59:12.395336
520,-1.050000,38,55304,0,2026-03-18T01:59:12.715626
521,-0.350000,43,55344,0,2026-03-18T01:59:12.721633
522,5.650000,62,55384,0,2026-03-18T01:59:12.726637
523,19.350040,2500,55448,0,2026-03-18T01:59:12.734644
524,-1.000000,38,55648,0,2026-03-18T01:59:12.761668
525,-1.000000,38,55688,0,2026-03-18T01:59:12.767674
526,3.950000,52,55864,0,2026-03-18T01:59:12.789694
527,9.099999,70,55864,0,2026-03-18T01:59:12.789694
528,-1.500000,38,55952,0,2026-03-18T01:59:12.801704
529,-1.050000,38,56168,0,2026-03-18T01:59:12.829731
530,5.750000,61,56176,0,2026-03-18T01:59:12.830732
531,1.850000,47,56240,0,2026-03-18T01:59:12.839739
532,-1.050000,38,56256,0,2026-03-18T01:59:12.841741
533,-1.200000,38,56480,0,2026-03-18T01:59:12.870767
534,-1.200000,39,56480,0,2026-03-18T01:59:12.870767
535,2.750000,52,56672,0,2026-03-18T01:59:12.896791
536,5.849999,61,56728,0,2026-03-18T01:59:12.904798
537,1.900000,48,56864,0,2026-03-18T01:59:12.922815
538,1.650000,51,56888,0,2026-03-18T01:59:12.925817
539,-0.100000,44,57024,0,2026-03-18T01:59:12.943833
540,-1.000000,38,57032,0,2026-03-18T01:59:12.944834
541,3.650000,50,57264,0,2026-03-18T01:59:12.974861
542,-1.050000,38,57328,0,2026-03-18T01:59:12.983870
543,0.900000,48,57416,0,2026-03-18T01:59:13.277141
544,-1.050000,38,57632,0,2026-03-18T01:59:13.304166
545,5.650000,67,57800,0,2026-03-18T01:59:13.327187
546,10.899990,2500,57832,0,2026-03-18T01:59:13.332191
547,18.950001,71,57984,0,2026-03-18T01:59:13.352209
548,4.850000,57,58088,0,2026-03-18T01:59:13.366222
549,-1.000000,37,58096,0,2026-03-18T01:59:13.367224
550,-1.550000,37,58128,0,2026-03-18T01:59:13.372228
551,-1.100000,38,58392,0,2026-03-18T01:59:13.407260
552,1.100000,46,58464,0,2026-03-18T01:59:13.417268
553,12.749999,81,58632,0,2026-03-18T01:59:13.440290
554,-1.900000,37,58688,0,2026-03-18T01:59:13.447324
555,13.349993,2500,58928,0,2026-03-18T01:59:13.478324
556,2.700000,57,59144,0,2026-03-18T01:59:13.506349
557,11.600001,93,59208,0,2026-03-18T01:59:13.515357
558,-0.150000,40,59248,0,2026-03-18T01:59:13.520362
559,11.300000,82,59288,0,2026-03-18T01:59:13.526367
560,-1.400000,38,59448,0,2026-03-18T01:59:13.838624
561,13.299994,2500,59504,0,2026-03-18T01:59:13.846632
562,-1.000000,38,59512,0,2026-03-18T01:59:13.848634
563,-1.050000,38,59592,0,2026-03-18T01:59:13.859643
564,0.650000,52,59664,0,2026-03-18T01:59:13.868652
565,-1.050000,38,59816,0,2026-03-18T01:59:13.888670
566,1.850000,53,59872,0,2026-03-18T01:59:13.896677
567,1.900000,47,59880,0,2026-03-18T01:59:13.897678
568,-1.150000,38,59896,0,2026-03-18T01:59:13.900681
569,-1.100000,37,59960,0,2026-03-18T01:59:13.908688
570,-1.100000,38,60120,0,2026-03-18T01:59:13.931709
571,-1.050000,38,60184,0,2026-03-18T01:59:13.940717
572,-1.250000,38,60200,0,2026-03-18T01:59:13.943720
573,-1.150000,38,60264,0,2026-03-18T01:59:13.952728
574,13.249994,2500,60400,0,2026-03-18T01:59:13.970745
575,-1.050000,38,60424,0,2026-03-18T01:59:13.974748
576,17.650000,73,60456,0,2026-03-18T01:59:13.978752
577,-0.100000,40,60504,0,2026-03-18T01:59:13.985758
578,0.850000,53,60624,0,2026-03-18T01:59:14.001799
579,-1.450000,38,60704,0,2026-03-18T01:59:14.012782
580,-1.000000,38,60728,0,2026-03-18T01:59:14.015785
581,-2.050000,37,60752,0,2026-03-18T01:59:14.019789
582,-1.050000,38,60808,0,2026-03-18T01:59:14.027796
583,13.299999,85,60944,0,2026-03-18T01:59:14.044811
584,-1.100000,38,61008,0,2026-03-18T01:59:14.053820
585,-0.200000,40,61128,0,2026-03-18T01:59:14.070835
586,3.400000,50,61128,0,2026-03-18T01:59:14.070835
587,-1.000000,38,61248,0,2026-03-18T01:59:14.087850
588,8.549999,80,61264,0,2026-03-18T01:59:14.089853
589,-1.000000,38,61312,0,2026-03-18T01:59:14.096859
590,9.250000,71,61320,0,2026-03-18T01:59:14.097860
591,-1.050000,37,61424,0,2026-03-18T01:59:14.111872
592,-1.050000,38,61432,0,2026-03-18T01:59:14.113874
593,-1.050000,38,61552,0,2026-03-18T01:59:14.414147
594,-1.150000,39,61624,0,2026-03-18T01:59:14.424156
595,7.200000,62,61816,0,2026-03-18T01:59:14.451180
596,7.099999,69,61816,0,2026-03-18T01:59:14.451180
597,-1.000000,38,61856,0,2026-03-18T01:59:14.457186
598,2.700000,54,61856,0,2026-03-18T01:59:14.457186
599,1.950000,56,61880,0,2026-03-18T01:59:14.461189
600,-1.100000,38,61928,0,2026-03-18T01:59:14.468195
601,-0.050000,40,62248,0,2026-03-18T01:59:14.513237
602,2.600000,55,62256,0,2026-03-18T01:59:14.515239
603,16.450001,57,62312,0,2026-03-18T01:59:14.522245
604,1.000000,58,62320,0,2026-03-18T01:59:14.524247
605,4.500000,63,62320,0,2026-03-18T01:59:14.524247
606,7.550000,67,62416,0,2026-03-18T01:59:14.538259
607,-1.550000,37,62616,0,2026-03-18T01:59:14.566286
608,-1.100000,38,62616,0,2026-03-18T01:59:14.566286
609,2.650000,54,62680,0,2026-03-18T01:59:14.575293
610,2.650000,54,62688,0,2026-03-18T01:59:14.577295
611,1.950000,46,62688,0,2026-03-18T01:59:14.577295
612,-1.050000,38,62720,0,2026-03-18T01:59:14.582299
613,-1.150000,38,62920,0,2026-03-18T01:59:14.610325
614,-1.250000,38,62992,0,2026-03-18T01:59:14.621334
615,-1.100000,39,63000,0,2026-03-18T01:59:14.622335
616,-1.100000,37,63016,0,2026-03-18T01:59:14.625338
617,5.250000,60,63160,0,2026-03-18T01:59:14.646357
618,-1.100000,38,63296,0,2026-03-18T01:59:14.665374
619,12.349999,86,63304,0,2026-03-18T01:59:14.667377
620,9.099999,56,63368,0,2026-03-18T01:59:14.676384
621,2.450000,46,63384,0,2026-03-18T01:59:14.679387
622,1.400000,55,63440,0,2026-03-18T01:59:14.687394
623,-1.050000,38,63464,0,2026-03-18T01:59:14.691398
624,-1.050000,38,63600,0,2026-03-18T01:59:14.999678
625,3.700000,51,63712,0,2026-03-18T01:59:15.015692
626,-1.100000,38,63744,0,2026-03-18T01:59:15.020697
627,4.250000,52,63784,0,2026-03-18T01:59:15.026703
628,-1.000000,38,63904,0,2026-03-18T01:59:15.042717
629,5.649999,69,64016,0,2026-03-18T01:59:15.058732
630,10.949999,86,64072,0,2026-03-18T01:59:15.065738
631,4.800000,58,64176,0,2026-03-18T01:59:15.079751
632,7.650000,66,64312,0,2026-03-18T01:59:15.098768
633,-1.100000,38,64320,0,2026-03-18T01:59:15.099769
634,4.100000,55,64344,0,2026-03-18T01:59:15.103773
635,10.449999,84,64416,0,2026-03-18T01:59:15.113781
636,-1.900000,37,64608,0,2026-03-18T01:59:15.138804
637,-1.150000,38,64624,0,2026-03-18T01:59:15.140806
638,3.700000,62,64672,0,2026-03-18T01:59:15.147812
639,-1.550000,37,64712,0,2026-03-18T01:59:15.152817
640,11.199999,84,64744,0,2026-03-18T01:59:15.157821
641,6.700000,66,64872,0,2026-03-18T01:59:15.173836
642,-1.050000,38,64912,0,2026-03-18T01:59:15.179841
643,-1.100000,38,64928,0,2026-03-18T01:59:15.182844
644,-1.150000,37,65040,0,2026-03-18T01:59:15.197857
645,3.000000,52,65088,0,2026-03-18T01:59:15.205865
646,-0.650000,43,65256,0,2026-03-18T01:59:15.227886
647,0.100000,48,65256,0,2026-03-18T01:59:15.227886
648,0.800000,45,65288,0,2026-03-18T01:59:15.232890
649,7.950000,83,65376,0,2026-03-18T01:59:15.243900
650,-1.200000,38,65392,0,2026-03-18T01:59:15.246902
651,-1.350000,38,65560,0,2026-03-18T01:59:15.563380
652,-2.500000,37,65584,0,2026-03-18T01:59:15.567383
653,9.799998,78,65664,0,2026-03-18T01:59:15.578393
654,-1.100000,39,65688,0,2026-03-18T01:59:15.581396
655,4.349999,63,65760,0,2026-03-18T01:59:15.591405
656,0.700000,48,65944,0,2026-03-18T01:59:15.617429
657,19.400002,76,66000,0,2026-03-18T01:59:15.624435
658,-0.250000,46,66032,0,2026-03-18T01:59:15.629439
659,3.800000,52,66176,0,2026-03-18T01:59:15.650458
660,19.299999,78,66208,0,2026-03-18T01:59:15.655463
661,8.149999,76,66296,0,2026-03-18T01:59:15.667474
662,-2.000000,39,66344,0,2026-03-18T01:59:15.674481
663,2.350000,54,66376,0,2026-03-18T01:59:15.679485
664,3.200000,50,66576,0,2026-03-18T01:59:15.706510
665,-1.150000,37,66592,0,2026-03-18T01:59:15.709512
666,17.550003,78,66624,0,2026-03-18T01:59:15.715518
667,6.550000,61,66696,0,2026-03-18T01:59:15.726528
668,0.850000,48,66728,0,2026-03-18T01:59:15.731572
669,4.450000,60,66856,0,2026-03-18T01:59:15.751145
670,-1.450000,38,66880,0,2026-03-18T01:59:15.755260
671,4.700000,56,67040,0,2026-03-18T01:59:15.778406
672,14.400001,58,67088,0,2026-03-18T01:59:15.786412
673,0.800000,54,67128,0,2026-03-18T01:59:15.791417
674,-0.200000,40,67200,0,2026-03-18T01:59:15.802427
675,3.300000,54,67288,0,2026-03-18T01:59:15.814067
676,-1.300000,37,67336,0,2026-03-18T01:59:15.820073
677,-1.050000,37,67384,0,2026-03-18T01:59:15.828080
678,-2.000000,38,67432,0,2026-03-18T01:59:15.835086
679,23.150003,89,67440,0,2026-03-18T01:59:15.836087
680,-0.450000,46,67656,0,2026-03-18T01:59:16.141364
681,16.599998,65,67720,0,2026-03-18T01:59:16.151373
682,-1.300000,38,67736,0,2026-03-18T01:59:16.153374
683,0.750000,48,67768,0,2026-03-18T01:59:16.158379
684,3.699998,69,67888,0,2026-03-18T01:59:16.174394
685,-1.100000,38,67960,0,2026-03-18T01:59:16.184403
686,-1.150000,38,68024,0,2026-03-18T01:59:16.193411
687,-1.050000,38,68040,0,2026-03-18T01:59:16.196414
688,-1.000000,38,68072,0,2026-03-18T01:59:16.200417
689,19.900000,80,68080,0,2026-03-18T01:59:16.201418
690,-1.150000,38,68264,0,2026-03-18T01:59:16.226441
691,-1.000000,38,68328,0,2026-03-18T01:59:16.235449
692,-1.200000,39,68352,0,2026-03-18T01:59:16.239453
693,-1.100000,39,68392,0,2026-03-18T01:59:16.245458
694,1.500000,48,68456,0,2026-03-18T01:59:16.254466
695,-1.000000,38,68568,0,2026-03-18T01:59:16.270481
696,9.099999,86,68576,0,2026-03-18T01:59:16.271483
697,-1.100000,38,68632,0,2026-03-18T01:59:16.279489
698,-1.250000,38,68696,0,2026-03-18T01:59:16.287496
699,-0.050000,44,68704,0,2026-03-18T01:59:16.289498
700,-1.150000,38,68760,0,2026-03-18T01:59:16.297506
701,-3.100000,38,69008,0,2026-03-18T01:59:16.332537
702,18.300003,73,69152,0,2026-03-18T01:59:16.351554
703,8.249999,75,69176,0,2026-03-18T01:59:16.355558
704,2.600000,54,69192,0,2026-03-18T01:59:16.357560
705,8.400000,76,69240,0,2026-03-18T01:59:16.364566
706,11.049999,80,69336,0,2026-03-18T01:59:16.377578
707,1.800000,48,69392,0,2026-03-18T01:59:16.385585
708,-2.650000,40,69472,0,2026-03-18T01:59:16.396595
709,1.800000,47,69552,0,2026-03-18T01:59:16.408606
710,-1.300000,37,69632,0,2026-03-18T01:59:16.418615
711,2.250000,62,69688,0,2026-03-18T01:59:16.699871
712,-1.150000,38,69696,0,2026-03-18T01:59:16.701872
713,6.600000,60,69720,0,2026-03-18T01:59:16.705876
714,-1.050000,38,69936,0,2026-03-18T01:59:16.735903
715,1.800000,48,69936,0,2026-03-18T01:59:16.735903
716,-1.500000,37,69992,0,2026-03-18T01:59:16.744911
717,-0.100000,46,70056,0,2026-03-18T01:59:16.753920
718,22.250000,88,70176,0,2026-03-18T01:59:16.770935
719,3.000000,58,70184,0,2026-03-18T01:59:16.772937
720,-1.050000,38,70240,0,2026-03-18T01:59:16.779943
721,2.750000,56,70384,0,2026-03-18T01:59:16.798960
722,1.850000,48,70440,0,2026-03-18T01:59:16.806968
723,-1.250000,38,70480,0,2026-03-18T01:59:16.812973
724,-1.500000,37,70536,0,2026-03-18T01:59:16.820980
725,7.950000,72,70568,0,2026-03-18T01:59:16.825985
726,3.349999,62,70680,0,2026-03-18T01:59:16.840999
727,-1.150000,38,70688,0,2026-03-18T01:59:16.843000
728,-1.300000,37,70736,0,2026-03-18T01:59:16.849006
729,-1.500000,38,70840,0,2026-03-18T01:59:16.862017
730,-1.150000,39,70880,0,2026-03-18T01:59:16.868023
731,-1.000000,38,70992,0,2026-03-18T01:59:16.882036
732,-1.250000,38,71040,0,2026-03-18T01:59:16.888041
733,8.300000,73,71064,0,2026-03-18T01:59:16.891044
734,1.350000,47,71216,0,2026-03-18T01:59:16.910061
735,5.900000,67,71216,0,2026-03-18T01:59:16.910061
736,-0.100000,43,71224,0,2026-03-18T01:59:16.912063
737,-1.000000,38,71296,0,2026-03-18T01:59:16.921071
738,-1.000000,38,71368,0,2026-03-18T01:59:16.931080
739,-0.150000,45,71400,0,2026-03-18T01:59:16.936085
740,-1.150000,38,71520,0,2026-03-18T01:59:16.952099
741,-1.000000,38,71600,0,2026-03-18T01:59:16.962109
742,-1.000000,38,71672,0,2026-03-18T01:59:16.972118
743,5.200000,65,71736,0,2026-03-18T01:59:17.262381
744,-0.050000,46,71768,0,2026-03-18T01:59:17.267385
745,-2.200000,37,71816,0,2026-03-18T01:59:17.274392
746,-1.300000,37,71896,0,2026-03-18T01:59:17.285402
747,-1.050000,37,72064,0,2026-03-18T01:59:17.307422
748,-0.100000,46,72104,0,2026-03-18T01:59:17.313427
749,-1.250000,37,72112,0,2026-03-18T01:59:17.314428
750,6.399999,68,72216,0,2026-03-18T01:59:17.328441
751,1.350000,48,72280,0,2026-03-18T01:59:17.337449
752,-1.000000,38,72408,0,2026-03-18T01:59:17.354465
753,-1.050000,38,72416,0,2026-03-18T01:59:17.356466
754,1.750000,49,72456,0,2026-03-18T01:59:17.362472
755,1.550000,46,72584,0,2026-03-18T01:59:17.381489
756,-0.200000,43,72752,0,2026-03-18T01:59:17.404510
757,20.750002,89,72992,0,2026-03-18T01:59:17.438541
758,2.850000,57,73040,0,2026-03-18T01:59:17.445547
759,-1.150000,38,73056,0,2026-03-18T01:59:17.448550
760,12.900000,82,73072,0,2026-03-18T01:59:17.451553
761,10.049998,83,73120,0,2026-03-18T01:59:17.458877
762,-1.550000,37,73352,0,2026-03-18T01:59:17.492073
763,-1.100000,38,73376,0,2026-03-18T01:59:17.495076
764,-1.050000,38,73424,0,2026-03-18T01:59:17.502082
765,8.550000,74,73584,0,2026-03-18T01:59:17.522101
766,-1.050000,38,73656,0,2026-03-18T01:59:17.531109
767,-1.400000,37,73672,0,2026-03-18T01:59:17.534112
768,-1.050000,38,73728,0,2026-03-18T01:59:17.542118
769,9.250000,88,73744,0,2026-03-18T01:59:17.832382
770,-1.100000,38,73960,0,2026-03-18T01:59:17.859406
771,-1.000000,38,73976,0,2026-03-18T01:59:17.862409
772,-1.300000,37,74024,0,2026-03-18T01:59:17.869415
773,8.349999,64,74096,0,2026-03-18T01:59:17.880425
774,-1.000000,38,74264,0,2026-03-18T01:59:17.906934
775,-1.400000,38,74280,0,2026-03-18T01:59:17.909508
776,-1.050000,38,74400,0,2026-03-18T01:59:17.927533
777,13.450000,83,74408,0,2026-03-18T01:59:17.929078
778,7.099999,67,74560,0,2026-03-18T01:59:17.949648
779,1.900000,48,74648,0,2026-03-18T01:59:17.962660
780,-2.050000,39,74712,0,2026-03-18T01:59:17.970667
781,2.600000,55,74720,0,2026-03-18T01:59:17.971668
782,1.700000,48,74792,0,2026-03-18T01:59:17.981677
783,-1.200000,38,74864,0,2026-03-18T01:59:17.992687
784,-1.050000,38,75016,0,2026-03-18T01:59:18.012706
785,5.700000,60,75128,0,2026-03-18T01:59:18.026718
786,1.800000,51,75200,0,2026-03-18T01:59:18.037728
787,0.850000,46,75232,0,2026-03-18T01:59:18.041731
788,12.550000,87,75416,0,2026-03-18T01:59:18.066755
789,5.300000,60,75496,0,2026-03-18T01:59:18.078765
790,-1.100000,38,75504,0,2026-03-18T01:59:18.079766
791,-1.050000,38,75536,0,2026-03-18T01:59:18.083769
792,-1.200000,37,75712,0,2026-03-18T01:59:18.106790
793,9.599999,75,75728,0,2026-03-18T01:59:18.109793
794,-0.050000,46,75864,0,2026-03-18T01:59:18.407063
795,4.250000,58,75968,0,2026-03-18T01:59:18.421075
796,-1.900000,39,76024,0,2026-03-18T01:59:18.429083
797,3.750000,50,76128,0,2026-03-18T01:59:18.443096
798,15.499999,90,76256,0,2026-03-18T01:59:18.461112
799,-1.100000,39,76336,0,2026-03-18T01:59:18.473123
800,0.850000,48,76352,0,2026-03-18T01:59:18.476125
801,11.699999,85,76544,0,2026-03-18T01:59:18.502149
802,1.850000,54,76560,0,2026-03-18T01:59:18.504151
803,1.350000,50,76736,0,2026-03-18T01:59:18.527172
804,4.750000,70,76816,0,2026-03-18T01:59:18.537181
805,4.250000,64,76864,0,2026-03-18T01:59:18.544187
806,-1.150000,38,76864,0,2026-03-18T01:59:18.544187
807,14.849996,2500,76888,0,2026-03-18T01:59:18.548191
808,6.299999,67,77080,0,2026-03-18T01:59:18.574214
809,-1.400000,37,77160,0,2026-03-18T01:59:18.585224
810,1.649999,59,77288,0,2026-03-18T01:59:18.602240
811,4.600000,56,77336,0,2026-03-18T01:59:18.608245
812,-1.450000,38,77384,0,2026-03-18T01:59:18.615252
813,24.050003,88,77440,0,2026-03-18T01:59:18.622258
814,8.249999,73,77448,0,2026-03-18T01:59:18.623259
815,-1.400000,37,77456,0,2026-03-18T01:59:18.625261
816,-1.200000,38,77744,0,2026-03-18T01:59:18.662294
817,-1.000000,38,77752,0,2026-03-18T01:59:18.663295
818,1.900000,52,77752,0,2026-03-18T01:59:18.663295
819,-0.200000,44,77808,0,2026-03-18T01:59:18.671302
820,3.450000,55,77824,0,2026-03-18T01:59:18.673304
821,-1.050000,37,78040,0,2026-03-18T01:59:18.989592
822,-1.050000,38,78112,0,2026-03-18T01:59:18.999600
823,33.800018,2500,78128,0,2026-03-18T01:59:19.001602
824,-0.150000,43,78168,0,2026-03-18T01:59:19.006607
825,2.900000,53,78176,0,2026-03-18T01:59:19.008608
826,4.350000,64,78264,0,2026-03-18T01:59:19.020619
827,-1.100000,39,78352,0,2026-03-18T01:59:19.032630
828,-1.700000,38,78472,0,2026-03-18T01:59:19.049646
829,-1.200000,37,78472,0,2026-03-18T01:59:19.049646
830,2.750000,46,78480,0,2026-03-18T01:59:19.051648
831,-1.050000,38,78656,0,2026-03-18T01:59:19.075669
832,9.849999,79,78760,0,2026-03-18T01:59:19.089682
833,-1.000000,38,78776,0,2026-03-18T01:59:19.092685
834,8.700000,74,78856,0,2026-03-18T01:59:19.102694
835,-1.250000,37,78952,0,2026-03-18T01:59:19.115706
836,6.349999,71,79040,0,2026-03-18T01:59:19.126716
837,-0.100000,44,79128,0,2026-03-18T01:59:19.139727
838,21.400003,85,79160,0,2026-03-18T01:59:19.144732
839,-0.250000,43,79200,0,2026-03-18T01:59:19.149736
840,-1.000000,38,79256,0,2026-03-18T01:59:19.157744
841,7.299999,66,79288,0,2026-03-18T01:59:19.161748
842,3.500000,52,79544,0,2026-03-18T01:59:19.196780
843,4.000000,53,79584,0,2026-03-18T01:59:19.201784
844,16.699999,71,79608,0,2026-03-18T01:59:19.205787
845,0.700000,50,79656,0,2026-03-18T01:59:19.211793
846,1.650000,49,79680,0,2026-03-18T01:59:19.215797
847,9.650000,79,79832,0,2026-03-18T01:59:19.236815
848,-1.100000,37,79840,0,2026-03-18T01:59:19.238818
849,-1.150000,38,79912,0,2026-03-18T01:59:19.514067
850,-0.200000,44,79936,0,2026-03-18T01:59:19.518071
851,-0.150000,40,79976,0,2026-03-18T01:59:19.524077
852,-1.050000,37,79976,0,2026-03-18T01:59:19.524077
853,-1.050000,38,80144,0,2026-03-18T01:59:19.548125
854,-1.100000,38,80216,0,2026-03-18T01:59:19.558107
855,-1.400000,37,80272,0,2026-03-18T01:59:19.565113
856,8.499999,72,80408,0,2026-03-18T01:59:19.585132
857,16.099998,64,80448,0,2026-03-18T01:59:19.591137
858,-1.150000,38,80448,0,2026-03-18T01:59:19.591137
859,5.550000,65,80496,0,2026-03-18T01:59:19.598144
860,2.500000,54,80648,0,2026-03-18T01:59:19.624167
861,-1.050000,38,80712,0,2026-03-18T01:59:19.635169
862,9.549999,56,80720,0,2026-03-18T01:59:19.636710
863,-1.100000,38,80752,0,2026-03-18T01:59:19.641855
864,4.850000,54,80928,0,2026-03-18T01:59:19.667922
865,-1.000000,38,80952,0,2026-03-18T01:59:19.671925
866,-1.450000,37,81016,0,2026-03-18T01:59:19.680934
867,-1.750000,37,81048,0,2026-03-18T01:59:19.685938
868,21.750002,83,81112,0,2026-03-18T01:59:19.694947
869,-2.050000,37,81312,0,2026-03-18T01:59:19.721971
870,1.800000,48,81312,0,2026-03-18T01:59:19.721971
871,18.700001,76,81320,0,2026-03-18T01:59:19.723973
872,1.400000,47,81424,0,2026-03-18T01:59:19.737985
873,17.200001,67,81488,0,2026-03-18T01:59:19.747995
874,-1.300000,38,81624,0,2026-03-18T01:59:19.767012
875,-0.750000,40,81632,0,2026-03-18T01:59:19.769015
